-66600, 36002, 13809440, 1, 0
-65700, 36002, 13809527, 1, 0
-68220, 36002, 13809613, 1, 0
-64260, 36002, 13809699, 1, 0
-59760, 36002, 13809786, 1, 0
-69120, 36002, 13809872, 1, 0
-76140, 36002, 13809959, 1, 0
-70560, 36002, 13810045, 1, 0
-71100, 36002, 13810131, 1, 0
-61920, 36002, 13810218, 1, 0
-69660, 36002, 13810304, 1, 0
-65160, 36002, 13810390, 1, 0
-61020, 36002, 13810477, 1, 0
-67680, 36002, 13810563, 1, 0
-60120, 36002, 13810650, 1, 0
-67500, 36002, 13810736, 1, 0
-70380, 36002, 13810822, 1, 0
-71100, 36002, 13810908, 1, 0
-68040, 36002, 13810995, 1, 0
-58320, 36002, 13811081, 1, 0
-60300, 36002, 13811168, 1, 0
-67680, 36002, 13811254, 1, 0
-65880, 36002, 13811340, 1, 0
-68580, 36002, 13811427, 1, 0
-64260, 36002, 13811513, 1, 0
-52740, 36002, 13811599, 1, 0
-58500, 36002, 13811686, 1, 0
-57960, 36002, 13811772, 1, 0
-60480, 36002, 13811859, 1, 0
-65160, 36002, 13811945, 1, 0
-65160, 36002, 13812031, 1, 0
-65160, 36002, 13812118, 1, 0
-62460, 36002, 13812204, 1, 0
-62280, 36002, 13812290, 1, 0
-63720, 36002, 13812377, 1, 0
-61380, 36002, 13812463, 1, 0
-60840, 36002, 13812549, 1, 0
-64800, 36002, 13812636, 1, 0
-49320, 36002, 13812722, 1, 0
-62820, 36002, 13812809, 1, 0
-61380, 36002, 13812895, 1, 0
-57600, 36002, 13812981, 1, 0
-65340, 36002, 13813067, 1, 0
-65520, 36002, 13813154, 1, 0
-70380, 36002, 13813240, 1, 0
-60840, 36002, 13813327, 1, 0
-60120, 36002, 13813413, 1, 0
-59220, 36002, 13813499, 1, 0
-54360, 36002, 13813586, 1, 0
-53460, 36002, 13813672, 1, 0
-63000, 36002, 13813758, 1, 0
-62280, 36002, 13813845, 1, 0
-61560, 36002, 13813931, 1, 0
-58140, 36002, 13814018, 1, 0
-53820, 36002, 13814104, 1, 0
-55080, 36002, 13814190, 1, 0
-52560, 36002, 13814277, 1, 0
-62820, 36002, 13814363, 1, 0
-60300, 36002, 13814449, 1, 0
-59760, 36002, 13814536, 1, 0
-63720, 36002, 13814622, 1, 0
-59940, 36002, 13814709, 1, 0
-61740, 36002, 13814795, 1, 0
-65340, 36002, 13814881, 1, 0
-60840, 36002, 13814968, 1, 0
-61380, 36002, 13815054, 1, 0
-60840, 36002, 13815140, 1, 0
-57600, 36002, 13815227, 1, 0
-62280, 36002, 13815313, 1, 0
-64440, 36002, 13815400, 1, 0
-52740, 36002, 13815486, 1, 0
-50040, 36002, 13815572, 1, 0
-46440, 36002, 13815658, 1, 0
-57600, 36002, 13815745, 1, 0
-50760, 36002, 13815831, 1, 0
-50760, 36002, 13815918, 1, 0
-56340, 36002, 13816004, 1, 0
-55440, 36002, 13816090, 1, 0
-60660, 36002, 13816177, 1, 0
-60840, 36002, 13816263, 1, 0
-57600, 36002, 13816349, 1, 0
-56520, 36002, 13816436, 1, 0
-54180, 36002, 13816522, 1, 0
-55800, 36002, 13816608, 1, 0
-59220, 36002, 13816695, 1, 0
-56880, 36002, 13816781, 1, 0
-58680, 36002, 13816868, 1, 0
-53460, 36002, 13816954, 1, 0
-51480, 36002, 13817040, 1, 0
-62280, 36002, 13817127, 1, 0
-56340, 36002, 13817213, 1, 0
-49860, 36002, 13817299, 1, 0
-54360, 36002, 13817386, 1, 0
-52020, 36002, 13817472, 1, 0
-60480, 36002, 13817559, 1, 0
-64080, 36002, 13817645, 1, 0
-64800, 36002, 13817731, 1, 0
-63720, 36002, 13817818, 1, 0
-60120, 36002, 13817904, 1, 0
-53460, 36002, 13817990, 1, 0
-60120, 36002, 13818077, 1, 0
-57600, 36002, 13818163, 1, 0
-62460, 36002, 13818249, 1, 0
-60300, 36002, 13818336, 1, 0
-57420, 36002, 13818422, 1, 0
-63540, 36002, 13818508, 1, 0
-64440, 36002, 13818595, 1, 0
-59580, 36002, 13818681, 1, 0
-56160, 36002, 13818768, 1, 0
-60480, 36002, 13818854, 1, 0
-61020, 36002, 13818940, 1, 0
-63720, 36002, 13819027, 1, 0
-66420, 36002, 13819113, 1, 0
-65520, 36002, 13819199, 1, 0
-63720, 36002, 13819286, 1, 0
-66420, 36002, 13819372, 1, 0
-69120, 36002, 13819459, 1, 0
-61740, 36002, 13819545, 1, 0
-67140, 36002, 13819631, 1, 0
-63360, 36002, 13819718, 1, 0
-65520, 36002, 13819804, 1, 0
-68580, 36002, 13819890, 1, 0
-61920, 36002, 13819977, 1, 0
-67140, 36002, 13820063, 1, 0
-59220, 36002, 13820149, 1, 0
-62100, 36002, 13820236, 1, 0
-66060, 36002, 13820322, 1, 0
-52020, 36002, 13820408, 1, 0
-56880, 36002, 13820495, 1, 0
-56700, 36002, 13820581, 1, 0
-59580, 36002, 13820668, 1, 0
-64980, 36002, 13820754, 1, 0
-59400, 36002, 13820840, 1, 0
-60660, 36002, 13820927, 1, 0
-60660, 36000, 13820991, 0, 1
-72540, 36000, 13821013, 1, 0
-69840, 36000, 13821099, 1, 0
-72360, 36000, 13821186, 1, 0
-67680, 36000, 13821272, 1, 0
-64980, 36000, 13821358, 1, 0
-64260, 36000, 13821445, 1, 0
-69120, 36000, 13821531, 1, 0
-72900, 36000, 13821618, 1, 0
-69480, 36000, 13821704, 1, 0
-63180, 36000, 13821790, 1, 0
-63360, 36000, 13821877, 1, 0
-60660, 36000, 13821963, 1, 0
-60120, 36000, 13822049, 1, 0
-66600, 36000, 13822136, 1, 0
-61380, 36000, 13822222, 1, 0
-72000, 36000, 13822309, 1, 0
-73080, 36000, 13822395, 1, 0
-67500, 36000, 13822481, 1, 0
-68940, 36000, 13822567, 1, 0
-59760, 36000, 13822654, 1, 0
-61380, 36000, 13822740, 1, 0
-66600, 36000, 13822827, 1, 0
-72180, 36000, 13822913, 1, 0
-74700, 36000, 13823000, 1, 0
-68760, 36000, 13823086, 1, 0
-65700, 36000, 13823172, 1, 0
-66780, 36000, 13823258, 1, 0
-66060, 36000, 13823345, 1, 0
-63540, 36000, 13823431, 1, 0
-68040, 36000, 13823518, 1, 0
-67680, 36000, 13823604, 1, 0
-75060, 36000, 13823690, 1, 0
-69660, 36000, 13823777, 1, 0
-69300, 36000, 13823863, 1, 0
-75060, 36000, 13823950, 1, 0
-68400, 36000, 13824036, 1, 0
-67320, 36000, 13824122, 1, 0
-69840, 36000, 13824208, 1, 0
-64980, 36000, 13824295, 1, 0
-73980, 36000, 13824381, 1, 0
-72720, 36000, 13824468, 1, 0
-77400, 36000, 13824554, 1, 0
-77400, 36000, 13824640, 1, 0
-71820, 36000, 13824727, 1, 0
-70920, 36000, 13824813, 1, 0
-69660, 36000, 13824899, 1, 0
-69840, 36000, 13824986, 1, 0
-72360, 36000, 13825072, 1, 0
-70380, 36000, 13825158, 1, 0
-68940, 36000, 13825245, 1, 0
-73260, 36000, 13825331, 1, 0
-68580, 36000, 13825418, 1, 0
-73800, 36000, 13825504, 1, 0
-69120, 36000, 13825590, 1, 0
-68040, 36000, 13825677, 1, 0
-68580, 36000, 13825763, 1, 0
-65880, 36000, 13825849, 1, 0
-71460, 36000, 13825936, 1, 0
-64620, 36000, 13826022, 1, 0
-67860, 36000, 13826109, 1, 0
-74340, 36000, 13826195, 1, 0
-66240, 36000, 13826281, 1, 0
-70020, 36000, 13826367, 1, 0
-71460, 36000, 13826454, 1, 0
-70380, 36000, 13826540, 1, 0
-69300, 36000, 13826627, 1, 0
-65520, 36000, 13826713, 1, 0
-67680, 36000, 13826799, 1, 0
-73080, 36000, 13826886, 1, 0
-70920, 36000, 13826972, 1, 0
-74700, 36000, 13827058, 1, 0
-68220, 36000, 13827145, 1, 0
-68220, 36000, 13827231, 1, 0
-79560, 36000, 13827318, 1, 0
-76860, 36000, 13827404, 1, 0
-69300, 36000, 13827490, 1, 0
-68220, 36000, 13827577, 1, 0
-70560, 36000, 13827663, 1, 0
-72180, 36000, 13827749, 1, 0
-72900, 36000, 13827836, 1, 0
-69120, 36000, 13827922, 1, 0
-71640, 36000, 13828009, 1, 0
-72180, 36000, 13828095, 1, 0
-70920, 36000, 13828181, 1, 0
-71100, 36000, 13828268, 1, 0
-60840, 36000, 13828354, 1, 0
-72900, 36000, 13828440, 1, 0
-67680, 36000, 13828527, 1, 0
-61560, 36000, 13828613, 1, 0
-65520, 36000, 13828699, 1, 0
-66240, 36000, 13828786, 1, 0
-61920, 36000, 13828872, 1, 0
-74520, 36000, 13828958, 1, 0
-63360, 36000, 13829045, 1, 0
-75060, 36000, 13829131, 1, 0
-68040, 36000, 13829218, 1, 0
-65880, 36000, 13829304, 1, 0
-71460, 36000, 13829390, 1, 0
-67320, 36000, 13829477, 1, 0
-66960, 36000, 13829563, 1, 0
-72000, 36000, 13829649, 1, 0
-65340, 36000, 13829736, 1, 0
-71280, 36000, 13829822, 1, 0
-66960, 36000, 13829908, 1, 0
-63360, 36000, 13829995, 1, 0
-70380, 36000, 13830081, 1, 0
-63000, 36000, 13830168, 1, 0
-70020, 36000, 13830254, 1, 0
-67860, 36000, 13830340, 1, 0
-62640, 36000, 13830426, 1, 0
-66960, 36000, 13830513, 1, 0
-61380, 36000, 13830599, 1, 0
-63900, 36000, 13830686, 1, 0
-61200, 36000, 13830772, 1, 0
-60840, 36000, 13830858, 1, 0
-65340, 36000, 13830945, 1, 0
-65880, 36000, 13831031, 1, 0
-64080, 36000, 13831117, 1, 0
-70920, 36000, 13831204, 1, 0
-65160, 36000, 13831290, 1, 0
-61920, 36000, 13831377, 1, 0
-63900, 36000, 13831463, 1, 0
-59040, 36000, 13831549, 1, 0
-63900, 36000, 13831636, 1, 0
-57240, 36000, 13831722, 1, 0
-59760, 36000, 13831808, 1, 0
-64440, 36000, 13831895, 1, 0
-59400, 36000, 13831981, 1, 0
-62820, 36000, 13832067, 1, 0
-60660, 36000, 13832154, 1, 0
-54360, 36000, 13832240, 1, 0
-63180, 36000, 13832326, 1, 0
-58140, 36000, 13832413, 1, 0
-57960, 36000, 13832499, 1, 0
-69120, 36000, 13832586, 1, 0
-65160, 36000, 13832672, 1, 0
-59580, 36000, 13832758, 1, 0
-59580, 36180, 13832853, 0, 1
-62100, 36180, 13832864, 1, 0
-62640, 36180, 13832931, 1, 0
-63180, 36180, 13833017, 1, 0
-61560, 36180, 13833104, 1, 0
-59940, 36180, 13833190, 1, 0
-59040, 36180, 13833276, 1, 0
-56520, 36180, 13833363, 1, 0
-62820, 36180, 13833449, 1, 0
-63900, 36180, 13833536, 1, 0
-57420, 36180, 13833622, 1, 0
-57420, 36180, 13833708, 1, 0
-58680, 36180, 13833794, 1, 0
-66060, 36180, 13833881, 1, 0
-63540, 36180, 13833967, 1, 0
-64080, 36180, 13834053, 1, 0
-62820, 36180, 13834140, 1, 0
-55980, 36180, 13834226, 1, 0
-55620, 36180, 13834313, 1, 0
-56340, 36180, 13834399, 1, 0
-59760, 36180, 13834485, 1, 0
-64620, 36180, 13834572, 1, 0
-62100, 36180, 13834658, 1, 0
-56160, 36180, 13834744, 1, 0
-55440, 36180, 13834831, 1, 0
-50040, 36180, 13834917, 1, 0
-50580, 36180, 13835004, 1, 0
-54540, 36180, 13835090, 1, 0
-50940, 36180, 13835176, 1, 0
-56520, 36180, 13835263, 1, 0
-58860, 36180, 13835349, 1, 0
-59940, 36180, 13835435, 1, 0
-64440, 36180, 13835522, 1, 0
-56880, 36180, 13835608, 1, 0
-63900, 36180, 13835695, 1, 0
-60300, 36180, 13835781, 1, 0
-54540, 36180, 13835867, 1, 0
-61740, 36180, 13835953, 1, 0
-58680, 36180, 13836040, 1, 0
-57960, 36180, 13836126, 1, 0
-60300, 36180, 13836213, 1, 0
-48420, 36180, 13836299, 1, 0
-53460, 36180, 13836385, 1, 0
-51840, 36180, 13836472, 1, 0
-55260, 36180, 13836558, 1, 0
-66420, 36180, 13836644, 1, 0
-59580, 36180, 13836731, 1, 0
-54180, 36180, 13836817, 1, 0
-55080, 36180, 13836904, 1, 0
-60840, 36180, 13836990, 1, 0
-59040, 36180, 13837076, 1, 0
-57780, 36180, 13837163, 1, 0
-53640, 36180, 13837249, 1, 0
-58140, 36180, 13837335, 1, 0
-62460, 36180, 13837422, 1, 0
-64980, 36180, 13837508, 1, 0
-63180, 36180, 13837595, 1, 0
-55080, 36180, 13837681, 1, 0
-58140, 36180, 13837767, 1, 0
-56340, 36180, 13837853, 1, 0
-61380, 36180, 13837940, 1, 0
-62100, 36180, 13838026, 1, 0
-54180, 36180, 13838113, 1, 0
-62460, 36180, 13838199, 1, 0
-57420, 36180, 13838285, 1, 0
-55260, 36180, 13838372, 1, 0
-60120, 36180, 13838458, 1, 0
-52920, 36180, 13838544, 1, 0
-51300, 36180, 13838631, 1, 0
-57060, 36180, 13838717, 1, 0
-58860, 36180, 13838804, 1, 0
-66600, 36180, 13838890, 1, 0
-59400, 36180, 13838976, 1, 0
-54900, 36180, 13839062, 1, 0
-63720, 36180, 13839149, 1, 0
-57240, 36180, 13839235, 1, 0
-57960, 36180, 13839322, 1, 0
-62460, 36180, 13839408, 1, 0
-57420, 36180, 13839494, 1, 0
-61560, 36180, 13839581, 1, 0
-57060, 36180, 13839667, 1, 0
-59580, 36180, 13839753, 1, 0
-64980, 36180, 13839840, 1, 0
-59220, 36180, 13839926, 1, 0
-56520, 36180, 13840013, 1, 0
-63000, 36180, 13840099, 1, 0
-62640, 36180, 13840185, 1, 0
-68760, 36180, 13840272, 1, 0
-63360, 36180, 13840358, 1, 0
-61560, 36180, 13840444, 1, 0
-63720, 36180, 13840531, 1, 0
-62100, 36180, 13840617, 1, 0
-62280, 36180, 13840704, 1, 0
-60660, 36180, 13840790, 1, 0
-61200, 36180, 13840876, 1, 0
-63360, 36180, 13840962, 1, 0
-57420, 36180, 13841049, 1, 0
-67500, 36180, 13841135, 1, 0
-68580, 36180, 13841222, 1, 0
-57240, 36180, 13841308, 1, 0
-63180, 36180, 13841395, 1, 0
-60840, 36180, 13841481, 1, 0
-62460, 36180, 13841567, 1, 0
-59940, 36180, 13841653, 1, 0
-59580, 36180, 13841740, 1, 0
-61380, 36180, 13841826, 1, 0
-65520, 36180, 13841913, 1, 0
-71640, 36180, 13841999, 1, 0
-74700, 36180, 13842085, 1, 0
-66600, 36180, 13842172, 1, 0
-65520, 36180, 13842258, 1, 0
-67680, 36180, 13842344, 1, 0
-61380, 36180, 13842431, 1, 0
-67320, 36180, 13842517, 1, 0
-59040, 36180, 13842604, 1, 0
-63360, 36180, 13842690, 1, 0
-70020, 36180, 13842776, 1, 0
-73620, 36180, 13842863, 1, 0
-75780, 36180, 13842949, 1, 0
-70740, 36180, 13843035, 1, 0
-63000, 36180, 13843122, 1, 0
-68940, 36180, 13843208, 1, 0
-73080, 36180, 13843295, 1, 0
-72360, 36180, 13843381, 1, 0
-71460, 36180, 13843467, 1, 0
-67680, 36180, 13843553, 1, 0
-70560, 36180, 13843640, 1, 0
-62820, 36180, 13843726, 1, 0
-62100, 36180, 13843813, 1, 0
-59400, 36180, 13843899, 1, 0
-57240, 36180, 13843985, 1, 0
-67500, 36180, 13844072, 1, 0
-59040, 36180, 13844158, 1, 0
-70920, 36180, 13844244, 1, 0
-75780, 36180, 13844331, 1, 0
-67680, 36180, 13844417, 1, 0
-64980, 36180, 13844504, 1, 0
-64980, 36180, 13844590, 1, 0
-64980, 36102, 13844714, 0, 1
-66780, 36102, 13844725, 1, 0
-66420, 36102, 13844763, 1, 0
-67140, 36102, 13844849, 1, 0
-66240, 36102, 13844935, 1, 0
-73080, 36102, 13845022, 1, 0
-67680, 36102, 13845108, 1, 0
-65700, 36102, 13845194, 1, 0
-70200, 36102, 13845281, 1, 0
-69840, 36102, 13845367, 1, 0
-74520, 36102, 13845454, 1, 0
-71100, 36102, 13845540, 1, 0
-75420, 36102, 13845626, 1, 0
-87300, 36102, 13845713, 1, 0
-79740, 36102, 13845799, 1, 0
-76140, 36102, 13845885, 1, 0
-79200, 36102, 13845972, 1, 0
-67320, 36102, 13846058, 1, 0
-74340, 36102, 13846144, 1, 0
-74340, 36102, 13846231, 1, 0
-68580, 36102, 13846317, 1, 0
-78840, 36102, 13846404, 1, 0
-75780, 36102, 13846490, 1, 0
-76500, 36102, 13846576, 1, 0
-75780, 36102, 13846663, 1, 0
-75060, 36102, 13846749, 1, 0
-82980, 36102, 13846835, 1, 0
-73620, 36102, 13846922, 1, 0
-66420, 36102, 13847008, 1, 0
-65880, 36102, 13847094, 1, 0
-65340, 36102, 13847181, 1, 0
-71100, 36102, 13847267, 1, 0
-70380, 36102, 13847353, 1, 0
-74160, 36102, 13847440, 1, 0
-79740, 36102, 13847526, 1, 0
-74340, 36102, 13847613, 1, 0
-73620, 36102, 13847699, 1, 0
-70560, 36102, 13847785, 1, 0
-63900, 36102, 13847872, 1, 0
-68940, 36102, 13847958, 1, 0
-65340, 36102, 13848044, 1, 0
-72720, 36102, 13848131, 1, 0
-66240, 36102, 13848217, 1, 0
-62100, 36102, 13848304, 1, 0
-66420, 36102, 13848390, 1, 0
-67140, 36102, 13848476, 1, 0
-59400, 36102, 13848563, 1, 0
-69840, 36102, 13848649, 1, 0
-65160, 36102, 13848735, 1, 0
-67860, 36102, 13848822, 1, 0
-68220, 36102, 13848908, 1, 0
-64800, 36102, 13848994, 1, 0
-72360, 36102, 13849081, 1, 0
-77220, 36102, 13849167, 1, 0
-72900, 36102, 13849253, 1, 0
-77940, 36102, 13849340, 1, 0
-72720, 36102, 13849426, 1, 0
-70560, 36102, 13849513, 1, 0
-68940, 36102, 13849599, 1, 0
-64260, 36102, 13849685, 1, 0
-64260, 36102, 13849772, 1, 0
-62460, 36102, 13849858, 1, 0
-68940, 36102, 13849944, 1, 0
-66600, 36102, 13850031, 1, 0
-66420, 36102, 13850117, 1, 0
-73980, 36102, 13850204, 1, 0
-68040, 36102, 13850290, 1, 0
-64260, 36102, 13850376, 1, 0
-71460, 36102, 13850463, 1, 0
-72180, 36102, 13850549, 1, 0
-68040, 36102, 13850636, 1, 0
-62640, 36102, 13850722, 1, 0
-66780, 36102, 13850808, 1, 0
-65340, 36102, 13850894, 1, 0
-60840, 36102, 13850981, 1, 0
-63900, 36102, 13851067, 1, 0
-59580, 36102, 13851154, 1, 0
-57420, 36102, 13851240, 1, 0
-65160, 36102, 13851326, 1, 0
-60840, 36102, 13851413, 1, 0
-60120, 36102, 13851499, 1, 0
-61920, 36102, 13851585, 1, 0
-64080, 36102, 13851672, 1, 0
-66420, 36102, 13851758, 1, 0
-63180, 36102, 13851845, 1, 0
-57780, 36102, 13851931, 1, 0
-64080, 36102, 13852017, 1, 0
-60120, 36102, 13852104, 1, 0
-61020, 36102, 13852190, 1, 0
-63180, 36102, 13852276, 1, 0
-64620, 36102, 13852363, 1, 0
-63000, 36102, 13852449, 1, 0
-59220, 36102, 13852535, 1, 0
-64080, 36102, 13852622, 1, 0
-66060, 36102, 13852708, 1, 0
-63180, 36102, 13852794, 1, 0
-62280, 36102, 13852881, 1, 0
-72000, 36102, 13852967, 1, 0
-61020, 36102, 13853054, 1, 0
-56880, 36102, 13853140, 1, 0
-60120, 36102, 13853226, 1, 0
-60840, 36102, 13853313, 1, 0
-67680, 36102, 13853399, 1, 0
-61020, 36102, 13853485, 1, 0
-67140, 36102, 13853572, 1, 0
-62640, 36102, 13853658, 1, 0
-57420, 36102, 13853745, 1, 0
-59760, 36102, 13853831, 1, 0
-61560, 36102, 13853917, 1, 0
-64620, 36102, 13854004, 1, 0
-66240, 36102, 13854090, 1, 0
-65340, 36102, 13854176, 1, 0
-63180, 36102, 13854263, 1, 0
-63000, 36102, 13854349, 1, 0
-52380, 36102, 13854436, 1, 0
-66240, 36102, 13854522, 1, 0
-60120, 36102, 13854608, 1, 0
-58500, 36102, 13854694, 1, 0
-60660, 36102, 13854781, 1, 0
-61740, 36102, 13854867, 1, 0
-70200, 36102, 13854954, 1, 0
-63720, 36102, 13855040, 1, 0
-56520, 36102, 13855126, 1, 0
-57780, 36102, 13855213, 1, 0
-57060, 36102, 13855299, 1, 0
-60660, 36102, 13855385, 1, 0
-57240, 36102, 13855472, 1, 0
-49500, 36102, 13855558, 1, 0
-58500, 36102, 13855645, 1, 0
-54360, 36102, 13855731, 1, 0
-57240, 36102, 13855817, 1, 0
-59580, 36102, 13855904, 1, 0
-54360, 36102, 13855990, 1, 0
-59040, 36102, 13856076, 1, 0
-54360, 36102, 13856162, 1, 0
-55620, 36102, 13856249, 1, 0
-59400, 36102, 13856335, 1, 0
-54720, 36102, 13856422, 1, 0
-54000, 36102, 13856508, 1, 0
-54000, 36043, 13856575, 0, 1
-59940, 36043, 13856594, 1, 0
-58680, 36043, 13856681, 1, 0
-60660, 36043, 13856767, 1, 0
-57960, 36043, 13856853, 1, 0
-50040, 36043, 13856940, 1, 0
-52380, 36043, 13857026, 1, 0
-50580, 36043, 13857113, 1, 0
-53280, 36043, 13857199, 1, 0
-55260, 36043, 13857285, 1, 0
-50040, 36043, 13857371, 1, 0
-51660, 36043, 13857458, 1, 0
-56880, 36043, 13857544, 1, 0
-55620, 36043, 13857631, 1, 0
-49680, 36043, 13857717, 1, 0
-48420, 36043, 13857803, 1, 0
-59400, 36043, 13857890, 1, 0
-63540, 36043, 13857976, 1, 0
-61200, 36043, 13858062, 1, 0
-66780, 36043, 13858149, 1, 0
-65700, 36043, 13858235, 1, 0
-59220, 36043, 13858322, 1, 0
-60480, 36043, 13858408, 1, 0
-62820, 36043, 13858494, 1, 0
-62820, 36043, 13858581, 1, 0
-59760, 36043, 13858667, 1, 0
-54360, 36043, 13858753, 1, 0
-57780, 36043, 13858840, 1, 0
-59940, 36043, 13858926, 1, 0
-66960, 36043, 13859013, 1, 0
-61200, 36043, 13859099, 1, 0
-54540, 36043, 13859185, 1, 0
-59940, 36043, 13859271, 1, 0
-57060, 36043, 13859358, 1, 0
-60480, 36043, 13859444, 1, 0
-64800, 36043, 13859531, 1, 0
-64260, 36043, 13859617, 1, 0
-63900, 36043, 13859703, 1, 0
-57780, 36043, 13859790, 1, 0
-52020, 36043, 13859876, 1, 0
-56700, 36043, 13859962, 1, 0
-59760, 36043, 13860049, 1, 0
-58680, 36043, 13860135, 1, 0
-62100, 36043, 13860222, 1, 0
-61560, 36043, 13860308, 1, 0
-69300, 36043, 13860394, 1, 0
-64080, 36043, 13860480, 1, 0
-64800, 36043, 13860567, 1, 0
-68220, 36043, 13860653, 1, 0
-65700, 36043, 13860740, 1, 0
-71640, 36043, 13860826, 1, 0
-70560, 36043, 13860912, 1, 0
-66600, 36043, 13860999, 1, 0
-65880, 36043, 13861085, 1, 0
-67500, 36043, 13861171, 1, 0
-63720, 36043, 13861258, 1, 0
-64080, 36043, 13861344, 1, 0
-63000, 36043, 13861430, 1, 0
-69660, 36043, 13861517, 1, 0
-69840, 36043, 13861603, 1, 0
-62820, 36043, 13861690, 1, 0
-73440, 36043, 13861776, 1, 0
-70020, 36043, 13861862, 1, 0
-63900, 36043, 13861949, 1, 0
-64800, 36043, 13862035, 1, 0
-62280, 36043, 13862121, 1, 0
-70020, 36043, 13862208, 1, 0
-66600, 36043, 13862294, 1, 0
-67500, 36043, 13862381, 1, 0
-71100, 36043, 13862467, 1, 0
-68040, 36043, 13862553, 1, 0
-68040, 36043, 13862639, 1, 0
-66960, 36043, 13862726, 1, 0
-69840, 36043, 13862812, 1, 0
-70920, 36043, 13862899, 1, 0
-69120, 36043, 13862985, 1, 0
-70560, 36043, 13863071, 1, 0
-73800, 36043, 13863158, 1, 0
-68040, 36043, 13863244, 1, 0
-67140, 36043, 13863330, 1, 0
-65880, 36043, 13863417, 1, 0
-62280, 36043, 13863503, 1, 0
-73620, 36043, 13863590, 1, 0
-61740, 36043, 13863676, 1, 0
-65520, 36043, 13863762, 1, 0
-67140, 36043, 13863849, 1, 0
-63720, 36043, 13863935, 1, 0
-68760, 36043, 13864021, 1, 0
-64800, 36043, 13864108, 1, 0
-63180, 36043, 13864194, 1, 0
-67320, 36043, 13864281, 1, 0
-66780, 36043, 13864367, 1, 0
-63720, 36043, 13864453, 1, 0
-68220, 36043, 13864539, 1, 0
-68400, 36043, 13864626, 1, 0
-73980, 36043, 13864712, 1, 0
-72540, 36043, 13864799, 1, 0
-68580, 36043, 13864885, 1, 0
-68400, 36043, 13864971, 1, 0
-68040, 36043, 13865058, 1, 0
-69840, 36043, 13865144, 1, 0
-71100, 36043, 13865230, 1, 0
-72540, 36043, 13865317, 1, 0
-73260, 36043, 13865403, 1, 0
-65340, 36043, 13865490, 1, 0
-69840, 36043, 13865576, 1, 0
-70020, 36043, 13865662, 1, 0
-70560, 36043, 13865749, 1, 0
-74340, 36043, 13865835, 1, 0
-70560, 36043, 13865921, 1, 0
-69480, 36043, 13866008, 1, 0
-78300, 36043, 13866094, 1, 0
-69840, 36043, 13866180, 1, 0
-73260, 36043, 13866267, 1, 0
-70200, 36043, 13866353, 1, 0
-67680, 36043, 13866440, 1, 0
-72000, 36043, 13866526, 1, 0
-70380, 36043, 13866612, 1, 0
-71640, 36043, 13866699, 1, 0
-70560, 36043, 13866785, 1, 0
-75420, 36043, 13866871, 1, 0
-79740, 36043, 13866958, 1, 0
-74880, 36043, 13867044, 1, 0
-74700, 36043, 13867131, 1, 0
-77400, 36043, 13867217, 1, 0
-75420, 36043, 13867303, 1, 0
-73620, 36043, 13867390, 1, 0
-75240, 36043, 13867476, 1, 0
-76140, 36043, 13867562, 1, 0
-81900, 36043, 13867649, 1, 0
-77580, 36043, 13867735, 1, 0
-77220, 36043, 13867821, 1, 0
-69300, 36043, 13867908, 1, 0
-64800, 36043, 13867994, 1, 0
-72540, 36043, 13868080, 1, 0
-73080, 36043, 13868167, 1, 0
-64440, 36043, 13868253, 1, 0
-75240, 36043, 13868339, 1, 0
-75240, 36055, 13868437, 0, 1
-67500, 36055, 13868448, 1, 0
-74700, 36055, 13868512, 1, 0
-69300, 36055, 13868598, 1, 0
-76320, 36055, 13868685, 1, 0
-73260, 36055, 13868771, 1, 0
-64440, 36055, 13868858, 1, 0
-57060, 36055, 13868944, 1, 0
-64260, 36055, 13869030, 1, 0
-65880, 36055, 13869117, 1, 0
-68760, 36055, 13869203, 1, 0
-68940, 36055, 13869290, 1, 0
-65160, 36055, 13869376, 1, 0
-74340, 36055, 13869462, 1, 0
-68760, 36055, 13869549, 1, 0
-66420, 36055, 13869635, 1, 0
-72900, 36055, 13869721, 1, 0
-65520, 36055, 13869808, 1, 0
-65160, 36055, 13869894, 1, 0
-68400, 36055, 13869981, 1, 0
-63000, 36055, 13870067, 1, 0
-69840, 36055, 13870153, 1, 0
-67500, 36055, 13870239, 1, 0
-69120, 36055, 13870326, 1, 0
-73980, 36055, 13870412, 1, 0
-66600, 36055, 13870499, 1, 0
-71460, 36055, 13870585, 1, 0
-62280, 36055, 13870671, 1, 0
-58140, 36055, 13870758, 1, 0
-59400, 36055, 13870844, 1, 0
-59940, 36055, 13870931, 1, 0
-66960, 36055, 13871017, 1, 0
-67140, 36055, 13871103, 1, 0
-66600, 36055, 13871190, 1, 0
-67500, 36055, 13871276, 1, 0
-64800, 36055, 13871362, 1, 0
-64440, 36055, 13871449, 1, 0
-62100, 36055, 13871535, 1, 0
-61020, 36055, 13871621, 1, 0
-62100, 36055, 13871708, 1, 0
-64080, 36055, 13871794, 1, 0
-57600, 36055, 13871881, 1, 0
-65160, 36055, 13871967, 1, 0
-60480, 36055, 13872053, 1, 0
-65520, 36055, 13872140, 1, 0
-64620, 36055, 13872226, 1, 0
-53280, 36055, 13872312, 1, 0
-57600, 36055, 13872399, 1, 0
-58680, 36055, 13872485, 1, 0
