=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.09.23 16:58:55 =~=~=~=~=~=~=~=~=~=~=~=
28044290,-192,-4109
28044402,6288,-4020
28044461,11328,-3860
28044572,8448,-3688
28044631,6468,-3549
28044742,4848,-3434
28044801,7368,-3315
28044912,1968,-3215
28044972,1788,-3151
28045083,348,-3099
28045142,1788,-3047
28045253,3048,-2978
28045312,8268,-2871
28045423,8808,-2728
28045482,6828,-2596
28045594,7728,-2473
28045653,1788,-2383
28045764,4308,-2315
28045823,708,-2255
28045934,1068,-2215
28046045,1788,-2170
28046105,5928,-2095
28046216,-192,-2033
28046275,-732,-2013
28046386,2328,-1978
28046445,3408,-1917
28046556,6288,-1833
28046616,5748,-1735
28046727,3408,-1656
28046786,-12,-1614
28046897,3948,-1569
28046956,10608,-1459
28047067,5568,-1340
28047126,3588,-1266
28047238,2148,-1214
28047297,5388,-1152
28047408,8268,-1052
28047467,3228,-967
28047578,2148,-922
28047637,708,-892
28047748,4848,-846
28047808,4308,-779
28047919,6288,-703
28048030,-1632,-665
28048089,5388,-633
28048200,-372,-594
28048259,4488,-561
28048370,5748,-490
28048429,6648,-406
28048540,2148,-346
28048600,-552,-332
28048711,4668,-302
28048770,8088,-219
28048881,4488,-138
28048940,888,-102
28049051,3588,-73
28049110,2508,-34
28049221,2868,0
28049280,5028,48
28049391,2688,96
28049450,-552,108
28049561,6108,141
28049672,8988,234
28049731,12948,368
28049842,7728,492
28049901,9348,593
28050012,9348,702
28050071,14208,840
28050182,15828,1018
28050241,13848,1190
28050352,15648,1359
28050411,16368,1542
28050522,15468,1722
28050581,17628,1907
28050692,15828,2092
28050751,19428,2286
28050862,19608,2501
28050921,19788,2716
28051032,19788,2929
28051091,17448,3125
28051202,17808,3306
28051261,18348,3491
28051372,11508,3634
28051483,10068,3723
28051542,15648,3837
28051653,6648,3928
28051712,10248,3985
28051823,13308,4082
28051883,13848,4201
28051994,6468,4275
28052053,7188,4307
28052164,10788,4365
28052223,11688,4451
28052334,8448,4521
28052393,11148,4587
28052504,7728,4648
28052563,8088,4688
28052674,6108,4718
28052733,7008,4741
28052844,5568,4761
28052903,5928,4773
28053014,2148,4764
28053125,6288,4757
28053184,5028,4768
28053295,5928,4777
28053354,4128,4780
28053465,2688,4763
28053524,3588,4743
28053635,-1272,4698
28053694,2688,4648
28053805,1788,4618
28053864,-1632,4561
28053975,5928,4531
28054034,-912,4506
28054145,1248,4452
28054204,1248,4412
28054315,3228,4385
28054374,-2892,4332
28054485,-1992,4247
28054544,-4332,4155
28054655,1428,4085
28054818,8448,4095
28054929,5208,4130
28054988,5028,4142
28055099,-552,4118
28055158,-1632,4053
28055270,168,3993
28116560,8628,3998
28116671,1608,4012
28116730,3228,3992
28116841,-1272,3955
28116900,3228,3918
28117011,-3072,3870
28117070,-5052,3771
28117181,-3252,3672
28117240,-192,3604
28117351,1428,3567
28117410,-1092,3525
28117521,-4332,3447
28117581,-5592,3342
28117692,-3252,3245
28117751,-5412,3150
28117862,-2352,3062
28117921,-3972,2984
28118032,-2712,2905
28118144,-2352,2838
28118203,1788,2799
28118314,888,2780
28118373,-1452,2742
28118484,-7572,2652
28118543,-5592,2536
28118654,348,2472
28118713,-4152,2417
28118824,-10452,2296
28118883,-8472,2149
28118994,-3792,2046
28119054,-4692,1967
28119165,-3432,1892
28119224,-6312,1807
28119335,-1092,1738
28119394,-192,1709
28119505,-1452,1677
28119564,-192,1646
28119675,-1452,1615
28119735,-8472,1533
28119846,-13152,1379
28119957,-14412,1189
28120016,-9192,1027
28120127,-14232,868
28120186,-13692,683
28120298,-13512,504
28120357,-15672,316
28120468,-18012,102
28120527,-16212,-112
28120638,-21432,-346
28120697,-16212,-577
28120809,-17472,-780
28120868,-11712,-952
28120979,-10812,-1081
28121038,-11532,-1207
28121150,-13512,-1348
28121209,-12792,-1496
28121320,-14232,-1646
28121380,-13872,-1801
28121491,-7572,-1912
28121550,-13332,-2019
28121661,-3792,-2100
28121721,-12252,-2174
28121832,-11712,-2297
28121994,-10812,-2409
28122105,-13332,-2530
28122164,-14232,-2670
28122276,-13872,-2812
28122335,-11712,-2937
28122446,-10452,-3038
28122505,-7032,-3110
28122617,-3252,-3135
28122676,-5952,-3153
28122787,-7572,-3198
28122846,-8472,-3259
28122958,-7572,-3318
28123017,-11532,-3396
28123128,-7032,-3469
28123187,-3072,-3489
28123299,-2172,-3478
28123410,6288,-3409
28123469,7008,-3284
28123580,-12,-3199
28123639,-1812,-3170
28123750,-3432,-3164
28123810,-2352,-3160
28123921,-5052,-3167
28123980,-3792,-3183
28124091,-2712,-3183
28124151,-1812,-3172
28124262,1968,-3131
28124321,-552,-3083
28124432,-12,-3048
28124491,-1272,-3018
28124602,5748,-2953
28124662,1068,-2873
28124773,-2532,-2847
28124832,1608,-2817
28124943,1968,-2759
28125002,5928,-2675
28125113,9888,-2543
28125225,9348,-2391
28125284,9888,-2241
28125395,4128,-2126
28125454,1248,-2066
28125565,1068,-2026
28125625,1428,-1985
28125736,888,-1945
28125795,168,-1914
28125906,1608,-1879
28125965,7728,-1798
28126076,4488,-1699
28126135,5568,-1615
28126246,8088,-1510
28126306,6468,-1400
28126417,6468,-1302
28126476,11328,-1174
28126587,10788,-1021
28126646,8628,-887
28126757,6468,-782
28126817,4848,-702
28126928,7008,-619
28126987,7188,-522
28127098,3948,-446
28127209,-3072,-435
28127268,1428,-440
28127379,-732,-430
28127438,-192,-431
28127550,3768,-403
28127609,2688,-358
28127720,-12,-336
28127779,1428,-323
28127890,168,-309
28127949,2148,-291
28128060,-4332,-301
28128119,-912,-330
28128230,5208,-299
28128290,3768,-239
28128401,168,-212
28128460,5028,-177
28128571,8628,-89
28128630,1968,-22
28128741,1788,1
28128903,-1092,5
28129014,-192,-2
28129073,528,0
28129184,2688,19
28129243,8268,87
28129354,7368,184
28129413,6288,267
28129524,7548,350
28129583,5028,424
28129694,8448,503
28129753,12048,625
28129864,12768,772
28129923,12948,923
28130034,17808,1103
28130145,15468,1297
28130204,23208,1523
28130315,16368,1751
28130374,16908,1937
28130485,18528,2134
28130544,19248,2343
28130655,21768,2570
28130714,19068,2793
28130825,18708,2994
28130884,16188,3174
28130995,15648,3333
28131054,6828,3432
28131165,15468,3528
28131224,18528,3697
28131335,18348,3881
28131394,16368,4049
28131505,15108,4195
28131564,20868,4367
28131675,18888,4561
28131786,10968,4690
28131845,16008,4800
28131956,8808,4895
28132015,7368,4935
28132126,5208,4952
28132185,9708,4983
28132296,11508,5053
28132356,13128,5144
28132467,11508,5234
28132526,9528,5300
28132637,10428,5358
28132696,7548,5403
28132807,11868,5457
28132866,4668,5492
28132977,3408,5474
28133036,5028,5458
28133147,6288,5461
28133206,-552,5429
28133317,-1812,5346
28133428,-12,5268
28133487,3588,5224
28133598,-3792,5158
28133657,-552,5066
28133768,-1272,4992
28133827,1788,4932
28133938,-12,4882
28133997,-1632,4811
28134109,-732,4736
28134168,-912,4666
28134279,-12,4602
28134338,708,4549
28134449,-192,4496
28134508,1428,4447
28134619,6288,4440
28134678,2868,4442
28134789,3228,4424
28134848,-372,4387
28134959,-12,4330
28135018,1968,4288
28135129,2148,4260
28135240,-2532,4204
28135299,-2712,4119
28135410,-5592,4016
28135469,3048,3950
28135580,-1272,3911
28135640,-2352,3840
28135751,-3432,3756
28135810,-4512,3659
28135921,-5952,3548
28135980,-12432,3389
28136091,-13512,3185
28136150,-6132,3022
28136262,1248,2954
28136321,-5232,2892
28136432,-6312,2784
28136491,-5592,2675
28136602,-1632,2597
28136661,-2352,2539
28136772,7008,2537
28136831,4128,2575
28136942,4488,2596
28137053,-2352,2577
28137112,2688,2547
28137223,-5592,2497
28137282,-732,2426
28137394,-3072,2372
28137453,-5412,2290
28137564,-8832,2172
28137623,-4692,2061
28137734,-2172,1992
28137793,-552,1950
28137904,4848,1953
28137963,-912,1953
28138074,-4872,1892
28138133,-2352,1823
28138245,-2352,1771
28138304,-3972,1710
28138415,708,1668
28138474,-3612,1629
28138585,-12,1586
28138644,-4512,1538
28138755,-3432,1469
28138866,-8652,1375
28138926,-3612,1282
28139037,-7752,1195
28139096,-8292,1080
28139207,-7752,966
28139266,3948,930
28139377,-1992,931
28139436,3048,926
28139547,-1272,925
28139606,-4872,875
28139717,-8292,782
28139776,-8472,668
28139887,-6312,567
28139946,-7212,475
28140057,-5772,388
28201850,168,349
28201961,-2892,327
28202124,-12252,229
28202235,-10632,83
28202294,-11352,-55
28202405,-8832,-180
28202465,-9192,-290
28202576,-9192,-401
28202635,-4512,-482
28202746,-7212,-549
28202805,-5772,-623
28202917,-7032,-695
28202976,-4332,-758
28203087,-5772,-811
28203146,-4152,-863
28203257,1068,-872
28203317,-1812,-865
28203428,348,-864
28203539,-912,-856
28203598,-1452,-860
28203709,-552,-862
28203768,6468,-815
28203879,888,-758
28203938,888,-738
28204049,168,-722
28204109,2688,-695
28204220,-912,-675
28204279,1248,-665
28204390,-192,-650
28204449,6108,-605
28204560,1968,-547
28204619,3408,-506
28204730,2148,-465
28204789,-912,-452
28204900,1428,-443
28204960,-5592,-464
28205071,-5592,-528
28205130,-2532,-572
28205241,1788,-569
28205352,-4512,-579
28205411,-2352,-615
28205523,-192,-623
28205582,5748,-580
28205693,3408,-516
28205752,7188,-443
28205863,5028,-362
28205922,6468,-285
28206033,-1092,-248
28206092,2688,-235
28206203,4128,-190
28206263,2328,-147
28206374,7908,-81
28206433,6648,10
28206544,6648,93
28206603,1788,144
28206713,4308,180
28206772,6828,248
28206883,1608,297
28206943,168,305
28207054,4308,329
28207164,3048,371
28207223,-12,385
28207334,2688,397
28207393,4668,438
28207504,8268,513
28207563,5748,594
28207674,9168,680
28207733,6828,771
28207844,3048,823
28207903,2508,848
28208014,4308,880
28208073,-1632,885
28208184,7728,912
28208243,5208,982
28208354,5928,1039
28208413,3768,1087
28208524,-5952,1059
28208584,-2172,995
28208695,-2352,955
28208806,-4512,900
28208865,2508,876
28208976,1428,890
28209035,8988,944
28209146,10608,1054
28209205,7908,1157
28209316,8448,1244
28209375,1788,1293
28209486,4308,1315
28209545,6288,1364
28209656,5388,1420
28209715,3408,1457
28209826,10608,1527
28209885,8088,1624
28209996,11688,1728
28210055,10788,1846
28210166,17628,2001
28210225,21048,2217
28210336,19248,2441
28210447,11508,2603
28210506,13128,2724
28210617,15288,2867
28210676,22308,3066
28210787,18348,3282
28210846,22488,3496
28210957,21948,3730
28211016,19788,3944
28211128,15108,4112
28211187,13668,4241
28211298,9348,4331
28211357,12228,4412
28211468,12948,4514
28211527,15288,4634
28211638,17088,4778
28211697,15288,4921
28211808,17628,5065
28211867,12948,5193
28211978,18708,5325
28212037,16188,5477
28212148,17088,5616
28212259,15108,5747
28212318,17268,5877
28212429,15468,6008
28212488,13668,6115
28212599,10248,6188
28212658,10968,6243
28212769,7008,6278
28212828,7368,6289
28212939,7008,6300
28212998,7188,6310
28213109,4128,6302
28213168,3048,6268
28213279,-912,6203
28213338,-372,6118
28213450,3408,6060
28213509,1068,6013
28213619,6108,5982
28213678,2148,5959
28213789,6828,5941
28213901,4308,5936
28213960,4848,5919
28214071,-732,5871
28214130,-1452,5784
28214241,-2892,5685
28214300,1068,5602
28214411,5388,5573
28214470,4668,5566
28214581,5208,5558
28214640,2688,5538
28214751,4668,5515
28214810,2508,5490
28214921,2508,5453
28214980,-3072,5382
28215091,3768,5319
28215150,4308,5303
28215261,-732,5259
28215320,-552,5185
28215431,708,5121
28215490,348,5064
28215601,-3252,4983
28215712,-4332,4873
28215771,1968,4797
28215882,168,4751
28215941,-3432,4671
28216052,-10992,4523
28216112,-3252,4377
28216223,-4332,4275
28216282,-2532,4179
28216393,-5412,4077
28216452,-552,3989
28216563,-372,3933
28216622,-1632,3872
28216733,1428,3822
28216792,-1992,3771
28216904,528,3715
28216962,-912,3666
28217074,-3252,3594
28217133,-6312,3490
28217244,-4512,3378
28217303,-3432,3287
28217414,708,3228
28217525,3948,3217
28217584,5208,3234
28217695,-4692,3197
28217754,-2712,3111
28217865,-9912,2993
28217925,-2712,2877
28218036,168,2825
28218095,-5772,2755
28218206,-6492,2644
28218265,-1812,2559
28218376,-732,2511
28218435,-5412,2441
28218546,-5412,2343
28218605,-7752,2232
28218717,-8472,2103
28218776,-8472,1971
28218887,-4512,1865
28218946,-8472,1761
28219057,-7932,1636
28219116,-11892,1492
28219227,-6132,1361
28219339,-7212,1260
28219398,-1272,1192
28219509,-9732,1108
28219568,-4332,1006
28219679,-7572,920
28219738,-3612,838
28219849,-552,802
28219908,-9552,729
28220019,-8292,608
28220078,-14232,460
28220190,-13692,280
28220249,-21252,58
28220360,-8652,-128
28220419,-11532,-253
28220530,-13152,-404
28220589,-18012,-593
28220701,-15492,-795
28220760,-19812,-1006
28220871,-16932,-1222
28220930,-14232,-1402
28221042,-17472,-1582
28221153,-19092,-1791
28221213,-10812,-1955
28221324,-14952,-2092
28221383,-18732,-2276
28221494,-14592,-2455
28221554,-13512,-2600
28221665,-18732,-2769
28221724,-20172,-2977
28221836,-12792,-3146
28221895,-5772,-3223
28222006,-13332,-3302
28222065,-10632,-3410
28222177,-10272,-3498
28222236,-15672,-3616
28222347,-12432,-3747
28222407,-13512,-3862
28222518,-13692,-3983
28222577,-15672,-4117
28222688,-15492,-4260
28222748,-16572,-4407
28222859,-7032,-4500
28222918,-3792,-4511
28223030,888,-4473
28223089,-2712,-4428
28223200,-8292,-4442
28223311,-10272,-4502
28223371,-2532,-4526
28223482,-2352,-4500
28223541,3228,-4438
28223652,-1272,-4371
28223711,-1452,-4333
28223823,-4332,-4315
28223882,2328,-4274
28223993,1608,-4196
28224052,3588,-4111
28224163,7188,-3992
28224222,6288,-3858
28224334,5388,-3737
28224393,2328,-3642
28224504,-552,-3586
28224563,-6312,-3584
28224674,-3072,-3598
28224734,-3792,-3595
28224845,-372,-3577
28224904,-2532,-3550
28225015,168,-3520
28225074,-372,-3478
28225185,7728,-3388
28225297,9528,-3238
28225356,8808,-3083
28225467,8448,-2937
28225526,8088,-2797
28225637,-192,-2713
28287637,13308,-2597
28287696,11868,-2407
28287807,3768,-2280
28287866,3588,-2205
28287977,168,-2154
28288036,6468,-2086
28288147,6288,-1980
28288207,7008,-1873
28288318,6828,-1763
28288377,7008,-1654
28288488,9348,-1532
28288547,9888,-1392
28288658,10248,-1249
28288718,10788,-1102
28288829,5928,-984
28288888,7008,-891
28288999,7728,-788
28289058,5748,-694
28289169,10248,-585
28289228,3588,-492
28289339,6288,-424
28289451,6828,-337
28289510,11328,-219
28289621,-192,-147
28289680,5028,-115
28289791,8448,-29
28289850,9888,85
28289961,6108,184
28290020,15468,316
28290131,16728,513
28290190,14928,704
28290301,19608,911
28290360,18348,1137
28290471,22308,1376
28290530,19608,1621
28290641,14208,1812
28290700,15108,1972
28290811,18888,2160
28290870,18168,2364
28290981,12408,2526
28291041,13668,2657
28291152,21048,2841
28291263,17988,3049
28291322,17268,3231
28291433,15108,3393
28291492,23388,3591
28291603,17088,3799
28291662,14388,3948
28291773,17988,4100
28291832,16188,4263
28291943,11148,4380
28292002,6828,4438
28292113,12048,4500
28292172,15108,4613
28292283,14028,4738
28292342,13308,4849
28292453,11868,4946
28292512,10068,5021
28292623,9888,5083
28292682,8808,5136
28292793,3408,5148
28292956,5748,5141
28293067,14208,5202
28293126,7728,5274
28293237,4668,5285
28293296,4668,5277
28293407,7548,5288
28293466,10068,5332
28293577,2868,5346
28293636,-12,5297
28293747,2328,5245
28293806,5928,5231
28293917,5208,5236
28293976,4488,5231
28294087,1248,5201
28294198,4848,5174
28294257,6468,5180
28294368,3048,5175
28294427,348,5132
28294538,6468,5110
28294597,2868,5105
28294708,-1272,5051
28294767,2328,4994
28294878,2868,4964
28294937,4668,4949
28295048,3408,4938
28295107,-1992,4885
28295218,-3252,4791
28295278,-7032,4667
28295389,-3972,4540
28295448,168,4460
28295559,-4332,4378
28295618,-4692,4267
28295729,-1452,4176
28295788,-3432,4093
28295899,-552,4017
28296011,-732,3959
28296070,-1992,3892
28296181,-2532,3815
28296240,348,3754
28296351,-3612,3687
28296410,-7392,3572
28296521,-5232,3449
28296580,-4872,3342
28296691,-2712,3253
28296750,-3252,3176
28296862,-3252,3095
28296921,-2172,3023
28297032,-3972,2947
28297091,-6132,2847
28297202,348,2775
28297261,-3612,2720
28297372,-1452,2654
28297431,-4512,2584
28297542,-5412,2490
28297601,-4332,2398
28297713,-1632,2331
28297824,-5052,2260
28297883,1608,2210
28297994,1068,2199
28298053,2508,2194
28298164,-2352,2168
28298223,-912,2120
28298334,1608,2098
28298393,2148,2095
28298504,2148,2096
28298563,-5232,2050
28298674,-4332,1965
28298733,-4872,1883
28298844,-5952,1792
28298904,-5052,1701
28299015,3408,1669
28299074,-552,1666
28299185,-552,1639
28299244,-6492,1574
28299355,-3432,1493
28299518,-3252,1432
28299629,3228,1414
28299688,-192,1415
28299799,-192,1395
28299858,-5412,1343
28299969,-4152,1266
28300028,-7572,1177
28300140,-5952,1078
28300199,-10452,962
28300310,-12072,810
28300369,-16392,622
28300480,-14772,419
28300539,-14592,231
28300650,-13872,50
28300710,-16932,-142
28300821,-12432,-323
28300932,-13152,-479
28300991,-13332,-638
28301102,-16212,-815
28301162,-17652,-1016
28301273,-19272,-1234
28301332,-18912,-1457
28301444,-21612,-1692
28301503,-16392,-1908
28301614,-13512,-2071
28301673,-18372,-2244
28301785,-21612,-2466
28301844,-14952,-2663
28301955,-14232,-2812
28302015,-16032,-2966
28302126,-9192,-3086
28302185,-11532,-3177
28302296,-18732,-3327
28302356,-16752,-3507
28302467,-10992,-3636
28302526,-12612,-3738
28302638,-11352,-3841
28302697,-19092,-3983
28302808,-11172,-4122
28302971,-9552,-4200
28303083,-8292,-4259
28303142,-6132,-4296
28303253,-1092,-4288
28303312,6828,-4198
28303424,2688,-4086
28303483,4668,-3989
28303594,8448,-3858
28303653,2148,-3743
28303764,-192,-3684
28303823,348,-3637
28303934,-912,-3595
28303994,-4872,-3587
28304105,1968,-3560
28304164,-1992,-3516
28304275,-2352,-3499
28304387,-4152,-3496
28304446,-1632,-3488
28304557,-5952,-3492
28304616,528,-3482
28304727,348,-3433
28304786,1068,-3382
28304898,528,-3329
28304957,-5232,-3317
28305068,-1812,-3320
28305127,-4872,-3320
28305238,-3072,-3328
28305298,-6852,-3349
28305409,-2352,-3364
28305468,-732,-3341
28305579,-1632,-3314
28305639,-3972,-3308
28305750,-1992,-3304
28305809,2508,-3259
28305920,2148,-3190
28305979,10068,-3074
28306091,6108,-2934
28306150,3948,-2835
28306261,2688,-2758
28306372,-1632,-2717
28306431,1428,-2684
28306543,2688,-2625
28306602,8448,-2523
28306713,8088,-2388
28306772,6468,-2267
28306883,5568,-2164
28306942,12048,-2027
28307054,5928,-1889
28307113,4668,-1799
28307224,4848,-1717
28307283,5208,-1633
28307394,-192,-1581
28307453,-2172,-1576
28307565,4128,-1545
28307624,3768,-1476
28307735,4488,-1406
28307794,6288,-1321
28307905,5748,-1229
28307964,5568,-1143
28308075,8268,-1043
28308135,1968,-966
28308246,1248,-934
28308357,1068,-908
28308416,4128,-864
28308527,5748,-791
28308586,3948,-721
28308697,2328,-673
28308756,3408,-628
28308867,4308,-572
28308927,9168,-481
28309038,8268,-366
28309097,2868,-292
28309208,-912,-276
28309267,3228,-258
28309378,4128,-209
28309437,2508,-165
28309548,-912,-153
28309607,-4872,-187
28309719,2508,-200
28309778,1428,-173
28309889,6108,-123
28309948,5928,-47
28310059,10428,55
28310170,15288,215
28310229,17628,418
28310340,20148,648
28310399,19608,888
28310510,16728,1104
28310569,13848,1281
28310680,12408,1429
28310739,13488,1573
28310850,17088,1744
28310909,16368,1932
28311020,13668,2095
28311079,13308,2237
28311190,17628,2402
28311249,25908,2644
28311360,23928,2922
28311419,24648,3189
28311530,20868,3434
28311589,15108,3615
28311700,10608,3731
28311811,15108,3845
28373056,23028,4035
28373115,18168,4242
28373174,11508,4374
28373286,4668,4420
28373345,3768,4418
28373455,3048,4405
28373514,-1452,4360
28373626,888,4302
28373685,5028,4285
28373796,-732,4259
28373855,-1632,4191
28373966,528,4132
28374025,1788,4094
28374136,-192,4053
28374195,3408,4023
28374306,7188,4039
28374365,4668,4062
28374476,528,4044
28374535,2508,4012
28374646,5748,4014
28374757,-192,3998
28374816,5928,3984
28374927,4848,4002
28374986,1428,3991
28375097,-4332,3923
28375156,-1272,3839
28375267,1248,3791
28375326,1428,3760
28375437,3048,3741
28375496,-3972,3689
28375607,-4872,3587
28375667,-5592,3477
28375778,1968,3411
28375837,-6132,3343
28375948,-2712,3246
28376007,-6312,3149
28376118,-3252,3050
28376177,4848,3022
28376288,-2712,2997
28376347,-4512,2915
28376458,-1632,2840
28376569,-3612,2772
28376629,-1272,2707
28376740,-732,2660
28376799,888,2628
28376910,-5952,2564
28376969,-5772,2458
28377080,-3252,2371
28377139,-5952,2284
28377250,-6132,2180
28377309,-6672,2073
28377420,-1272,1998
28377480,-3432,1943
28377591,-1632,1887
28377650,-9012,1797
28377761,-5412,1685
28377820,-5232,1597
28377931,1248,1552
28377990,-372,1538
28378101,-1092,1510
28378160,2508,1500
28378271,2328,1512
28378382,-7752,1459
28378442,-2712,1375
28378553,-7032,1297
28378612,-7032,1193
28378723,-7032,1090
28378782,-2712,1016
28378893,1788,998
28378952,-1272,988
28379063,528,971
28379122,-4692,933
28379233,-1452,883
28379292,-3432,842
28379403,-4512,782
28379462,-11712,670
28379574,-6132,551
28379633,-9192,448
28379744,-8472,332
28379803,-7572,228
28379914,-7032,134
28379973,-6312,49
28380084,-6852,-33
28380195,-11172,-145
28380254,-12972,-294
28380366,-17112,-478
28380425,-12612,-658
28380536,-17652,-839
28380595,-15852,-1037
28380707,-7572,-1171
28380766,-18912,-1321
28380877,-18192,-1537
28380936,-18372,-1746
28381048,-13872,-1925
28381107,-18552,-2104
28381218,-20712,-2322
28381278,-16032,-2523
28381389,-16032,-2692
28381448,-15672,-2856
28381560,-15492,-3015
28381619,-13872,-3161
28381730,-13332,-3291
28381789,-18732,-3450
28381901,-18552,-3640
28381960,-15132,-3805
28382071,-16932,-3957
28382235,-15852,-4113
28382346,-18732,-4277
28382405,-14592,-4432
28382516,-14772,-4560
28382576,-10452,-4660
28382687,-12612,-4746
28382746,-6132,-4804
28382858,-6312,-4822
28382917,-10092,-4864
28383028,-7932,-4916
28383087,-11352,-4975
28383199,-8112,-5034
28383258,-11352,-5093
28383369,-5232,-5133
28383428,-9192,-5159
28383540,-5412,-5185
28383599,-4512,-5183
28383710,-1092,-5153
28383821,708,-5091
28383880,5928,-4986
28383991,5208,-4854
28384051,-1272,-4769
28384162,-2532,-4733
28384221,-5952,-4727
28384332,-3972,-4730
28384392,-372,-4698
28384503,2328,-4627
28384562,-3792,-4578
28384673,-1812,-4556
28384732,-6492,-4551
28384844,5388,-4501
28384903,1068,-4405
28385014,-3252,-4363
28385073,-5412,-4363
28385184,-3612,-4365
28385244,528,-4329
28385355,5928,-4235
28385414,5388,-4112
28385525,4668,-3997
28385636,1968,-3906
28385696,4848,-3815
28385807,2148,-3723
28385866,2508,-3648
28385977,528,-3583
28386036,-912,-3541
28386147,6108,-3464
28386206,3948,-3358
28386318,3948,-3267
28386377,6108,-3163
28386488,4488,-3058
28386547,3768,-2968
28386658,1608,-2897
28386717,2328,-2837
28386828,-192,-2788
28386888,-3432,-2776
28386999,3228,-2742
28387058,3948,-2663
28387169,4848,-2575
28387228,8448,-2460
28387339,5208,-2344
28387399,1788,-2271
28387510,7548,-2184
28387621,6468,-2069
28387680,7188,-1958
28387791,4308,-1862
28387850,7188,-1767
28387962,-912,-1706
28388021,7908,-1641
28388132,7728,-1523
28388191,3768,-1432
28388302,-372,-1393
28388361,3948,-1353
28388473,528,-1308
28388532,1788,-1277
28388643,2328,-1236
28388702,2868,-1188
28388813,8268,-1103
28388872,3228,-1018
28388983,5208,-952
28389042,2148,-895
28389154,4128,-844
28389213,1068,-801
28389324,4308,-758
28389435,3048,-702
28389494,2868,-657
28389605,888,-625
28389664,3768,-588
28389775,1608,-547
28389834,3408,-509
28389945,1428,-472
28390004,9168,-400
28390116,8088,-288
28390175,13668,-148
28390286,16188,39
28390345,13668,225
28390456,14568,399
28390515,13848,571
28390626,18168,764
28390685,14208,956
28390796,19968,1158
28390855,18528,1384
28390966,16548,1585
28391025,19968,1794
28391136,22668,2038
28391247,20688,2283
28391306,21228,2516
28391417,18708,2734
28391476,21228,2949
28391587,23748,3193
28391646,15648,3399
28391757,20328,3581
28391816,14568,3755
28391927,11868,3873
28391986,13488,3983
28392097,15288,4113
28392156,18348,4271
28392267,13668,4418
28392326,11148,4518
28392437,8628,4585
28392496,12588,4660
28392607,6288,4720
28392666,12408,4777
28392777,12768,4875
28392888,7008,4938
28392947,10788,4987
28393059,10788,5059
28393118,11148,5133
28393229,11868,5213
28393288,10428,5287
28393399,7368,5332
28393458,9708,5372
28393569,7368,5412
28393628,3408,5411
28393739,2508,5381
28393798,1608,5339
28393909,3768,5306
28393968,-732,5259
28394079,-1992,5176
28394138,-1452,5090
28394249,888,5023
28394308,1788,4977
28394419,4848,4956
28394582,5748,4960
28394693,4668,4963
28455537,11148,5000
28455648,1608,5017
28455707,-12,4965
28455818,2508,4918
28455877,3048,4891
28455988,6648,4891
28456047,528,4875
28456158,-912,4811
28456217,1068,4752
28456328,-1812,4688
28456387,-7392,4572
28456498,-4152,4443
28456609,-1272,4354
28456669,-12,4291
28456780,-2892,4220
28456839,-4332,4122
28456950,-3432,4022
28457009,888,3956
28457120,-7752,3863
28457179,-192,3766
28457290,-2532,3702
28457349,-1812,3628
28457460,-7392,3525
28457519,-3072,3416
28457631,-3072,3335
28457690,-5232,3241
28457801,-4872,3138
28457860,-5772,3032
28457971,-4872,2928
28458030,-2352,2846
28458141,-6852,2753
28458200,-8832,2621
28458312,-5412,2499
28458423,-2532,2418
28458482,-3612,2350
28458593,-8832,2243
28458652,1248,2167
28458763,-2172,2135
28458822,-2172,2081
28458933,-8472,1988
28458992,-2172,1897
28459104,-2892,1842
28459163,-4512,1772
28459274,-3072,1703
28459333,-3072,1643
28459444,-4692,1574
28459503,-3072,1506
28459614,-2172,1455
28459673,-4692,1394
28459785,-5412,1313
28459844,1068,1270
28459955,-552,1257
28460014,5208,1270
28460125,3588,1309
28460236,-7752,1267
28460295,-7932,1153
28460406,-12612,1011
28460465,-12252,843
28460576,-17652,645
28460635,-15852,428
28460747,-20532,196
28460806,-16572,-38
28460917,-14952,-234
28460976,-14592,-415
28461087,-20532,-630
28461147,-16752,-854
28461258,-16392,-1051
28461317,-14772,-1232
28461428,-16752,-1414
28461488,-16752,-1605
28461599,-18912,-1808
28461658,-19092,-2023
28461770,-19092,-2236
28461829,-18912,-2445
28461940,-11712,-2606
28462000,-10992,-2715
28462111,-10272,-2814
28462222,-15672,-2941
28462282,-7932,-3051
28462393,-18372,-3177
28462452,-10272,-3317
28462563,-15492,-3436
28462623,-9552,-3550
28462734,-5592,-3600
28462793,-8112,-3640
28462904,-8652,-3700
28462964,-8472,-3760
28463075,-10812,-3834
28463134,-13872,-3940
28463246,-1992,-3990
28463305,-5052,-3984
28463416,-9012,-4022
28463475,-9192,-4085
28463587,-7572,-4139
28463646,-10272,-4199
28463757,-2172,-4224
28463816,3948,-4160
28463927,6648,-4042
28463987,-1992,-3963
28464098,-1452,-3935
28464157,-1632,-3905
28464268,-3792,-3890
28464380,-1812,-3876
28464439,-3972,-3864
28464550,-732,-3845
28464609,2508,-3786
28464721,1248,-3715
28464780,2688,-3644
28464891,1068,-3575
28464950,-3072,-3543
28465061,-2892,-3536
28465120,-3612,-3533
28465232,-192,-3512
28465291,2688,-3453
28465402,-5232,-3425
28465461,-7572,-3463
