1424829,6825,4894
1424941,8445,4928
1425002,5025,4951
1425115,4665,4950
1425176,165,4918
1425288,1065,4864
1425349,-1455,4801
1425462,-2535,4716
1425523,-15,4641
1425636,7005,4627
1425696,1785,4624
1425809,6645,4619
1425870,3225,4623
1425983,2145,4599
1426043,1065,4561
1426156,-3795,4487
1426217,1425,4416
1426330,2685,4387
1426391,7545,4396
1426503,7005,4432
1426564,3045,4439
1426677,345,4405
1426738,-3795,4329
1426851,-915,4245
1426911,6285,4226
1427024,1425,4221
1427085,-3255,4157
1427198,-5235,4052
1427258,-6675,3927
1427372,-4875,3806
1427432,-5235,3695
1427545,-8655,3562
1427606,-8475,3411
1427719,-4695,3286
1427780,-3435,3194
1427893,-195,3132
1427953,-2715,3074
1428066,-10455,2954
1428127,-6495,2811
1428240,-5055,2704
1428301,-1995,2626
1428414,-4875,2550
1428475,-15,2488
1428588,1605,2467
1428648,3045,2465
1428761,-1635,2443
1428822,-8295,2350
1428935,-13155,2187
1428996,-3255,2057
1429057,-6495,1971
1429170,-6675,1864
1429231,-5775,1763
1429344,-1635,1695
1429404,-4155,1637
1429517,2505,1607
1429578,-1995,1590
1429691,2865,1575
1429751,885,1579
1429864,-3975,1540
1429925,-5955,1459
1430038,-2535,1387
1430099,-3435,1333
1430212,-2895,1277
1430272,-9735,1182
1430385,-4155,1080
1430446,-5415,1007
1430559,-1995,948
1430620,-735,919
1430733,-3615,881
1430794,-4335,820
1430907,-3255,762
1430967,-2895,714
1431080,-555,684
1431141,-5595,637
1431254,-10995,526
1431315,-7395,404
1431428,-8835,298
1431488,-14055,151
1431601,-17295,-46
1431662,-14235,-242
1431775,-16755,-432
1431836,-12615,-610
1431949,-14955,-775
1432010,-15855,-958
1432123,-11535,-1117
1432184,-16035,-1275
1432297,-14955,-1452
1432358,-17295,-1636
1432471,-15495,-1820
1432532,-9555,-1954
1432645,-15495,-2086
1432706,-14775,-2249
1432819,-17115,-2420
1432880,-13515,-2581
1432993,-11355,-2704
1433054,-8115,-2791
1433167,-17475,-2916
1433228,-10455,-3054
1433289,-19455,-3203
1433402,-12795,-3364
1433463,-18735,-3519
1433576,-11895,-3666
1433637,-9375,-3754
1433750,-9735,-3826
1433811,-11175,-3909
1433924,-5955,-3967
1433985,-8655,-4009
1434098,-9915,-4074
1434159,-6675,-4127
1434272,-3075,-4136
1434333,-4155,-4130
1434446,-6135,-4143
1434507,-1455,-4138
1434620,-1275,-4104
1434681,-1455,-4069
1434794,2505,-4012
1434855,-195,-3948
1434968,4665,-3870
1435028,1605,-3783
1435141,2685,-3709
1435202,5565,-3611
1435315,7905,-3482
1435376,3405,-3368
1435489,885,-3299
1435550,-15,-3252
1435663,2145,-3198
1435723,7185,-3100
1435837,345,-3014
1435897,345,-2972
1436010,1785,-2922
1436071,3945,-2850
1436184,1425,-2781
1436245,5205,-2704
1436358,-1455,-2647
1436419,-375,-2626
1436532,-3975,-2620
1436593,6825,-2569
1436706,4125,-2469
1436766,5745,-2376
1436879,4665,-2282
1436940,3945,-2200
1437053,2505,-2132
1437114,5565,-2055
1437227,4305,-1967
1437288,3765,-1892
1437401,6645,-1804
1437462,6645,-1698
1437523,885,-1630
1437636,4845,-1574
1437696,1965,-1512
1437809,3945,-1456
1437870,3405,-1392
1437983,5745,-1317
1438044,-1275,-1273
1438157,7005,-1221
1438218,5925,-1125
1438331,7005,-1031
1438392,7545,-927
1438505,525,-865
1438565,2325,-836
1438678,5565,-777
1438739,705,-728
1438852,3765,-691
1438913,8805,-604
1439026,5745,-505
1439086,7905,-414
1439199,8085,-309
1439260,3945,-230
1439373,3765,-179
1439434,525,-150
1439547,-915,-150
1439607,885,-148
1439720,4845,-111
1439781,6105,-41
1439894,9885,58
1439955,6465,160
1440067,4485,226
1440128,2865,269
1440241,3045,303
1440301,3405,339
1440414,7005,400
1440475,6825,481
1440588,5565,553
1440648,4305,607
1440761,6285,666
1440822,3225,717
1440935,1785,739
1440995,5925,778
1441108,7725,854
1441168,1065,898
1441281,8985,949
1441342,15465,1090
1441455,15105,1267
1441515,10245,1410
1441628,16005,1556
1441689,15105,1731
1441802,12945,1885
1441863,17085,2048
1441976,15825,2228
1442036,17265,2407
1442149,16545,2588
1442210,16005,2759
1442323,12045,2900
1442383,10965,3007
1442496,5565,3073
1442557,14565,3160
1442670,13485,3296
1442731,14385,3429
1442791,11325,3546
1442904,14745,3665
1442965,14745,3803
1443078,17985,3960
1443139,17085,4130
1443252,14205,4274
1443312,11325,4380
1443425,7725,4444
1443486,6285,4476
1443599,9345,4517
1443659,3585,4542
1443772,7725,4556
1443833,6645,4589
1443946,11505,4645
1444006,7365,4704
1444119,8085,4742
1444180,6465,4774
1444293,12045,4830
1444353,8805,4900
1444466,3045,4912
1444527,885,4876
1444640,5205,4853
1444700,3225,4845
1444813,4125,4830
1444874,-15,4795
1444987,-4875,4705
1445048,-4515,4588
1445161,-6135,4464
1445221,-6675,4328
1445334,-735,4228
1445395,-8295,4119
1445508,-2895,3997
1445569,-195,3928
1445682,-2175,3864
1445742,-915,3797
1445855,-1095,3737
1445916,525,3686
1446029,2325,3658
1446090,1425,3636
1446203,1065,3606
1446263,11325,3638
1446376,7185,3708
1446437,885,3713
1446550,-2535,3656
1446610,-1815,3583
1446723,-5235,3494
1446784,-195,3417
1446897,-7395,3327
1446958,2865,3257
1447071,885,3240
1447131,345,3207
1447244,-195,3168
1447305,-4515,3099
1447418,-5415,2998
1447478,-2355,2912
1447592,-5595,2826
1447652,-5775,2720
1447765,-7215,2605
1447826,-3975,2502
1447939,-4515,2418
1448000,-195,2358
1448061,-3255,2307
1448174,-4695,2229
1448234,-5235,2139
1448348,-5235,2047
1448408,-6135,1950
1448521,-5595,1853
1448582,-7755,1746
1448695,-1635,1666
1448756,-3075,1616
1448869,-3435,1555
1448929,-9015,1458
1449042,-7215,1338
1449103,-4335,1249
1449216,-1455,1197
1449277,-3975,1149
1449390,-3795,1086
1449451,-8655,994
1449564,-3795,904
1449624,-4875,839
1449737,1065,805
1449798,-4155,775
1449911,-2895,722
1449972,-3255,674
1450085,-555,642
1450145,-3435,609
1450258,-555,576
1450319,6105,604
1450432,-1095,628
1450492,-6135,575
1450605,-7395,483
1450666,-4875,400
1450779,-5055,333
1450840,-5055,266
1450953,-3255,211
1451013,-5775,152
1451126,-2355,99
1451187,-6495,43
1451300,-10635,-64
1451361,-7035,-173
1451474,-13875,-302
1451535,-14595,-476
1451648,-17295,-669
1451708,-18915,-887
1451822,-20175,-1120
1451882,-15135,-1326
1451996,-8115,-1455
1452056,-5955,-1524
1452170,-12975,-1624
1452230,-16215,-1786
1452344,-18015,-1977
1452404,-14595,-2156
1452570,-7755,-2269
1452683,-14775,-2381
1452744,-18195,-2557
1452857,-18555,-2755
1452918,-14415,-2926
1453031,-5595,-3014
1453092,-9735,-3073
1453205,-7215,-3140
1453266,-5595,-3181
1453379,-10635,-3242
1453440,-12615,-3347
1453553,-14415,-3474
1453614,-8835,-3576
1453779,-7035,-3630
1453893,-6315,-3668
1453953,-4515,-3690
1454067,-4155,-3698
1454127,-5595,-3713
1454240,-7755,-3750
1454301,-3615,-3774
1454414,-5235,-3782
1454475,-15,-3768
1454588,-3435,-3742
1454649,-1095,-3724
1454762,-4695,-3713
1454823,-735,-3701
1454936,-3255,-3680
1454997,-915,-3660
1455058,2505,-3604
1455171,1245,-3536
1455232,-1275,-3492
1455345,-375,-3458
1455406,-1455,-3426
1455519,5925,-3356
1455579,1065,-3270
1455692,1425,-3214
1455753,1065,-3158
1455866,1425,-3103
1455927,6645,-3014
1456040,7005,-2891
1456101,4845,-2781
1456214,4485,-2688
1456275,1965,-2614
1456388,-735,-2574
1456448,-6495,-2587
1456562,6465,-2555
1456622,8805,-2427
1456735,4845,-2312
1456796,3585,-2230
1456909,3405,-2159
1456970,3765,-2087
1457083,6825,-1995
1457144,705,-1923
1457257,3945,-1870
1457317,3585,-1800
1457430,1965,-1742
1457491,-375,-1711
1457604,1785,-1681
1457665,1605,-1638
1457778,3225,-1588
1457839,7005,-1504
1457952,7905,-1392
1458012,3945,-1301
1458126,1425,-1251
1458186,9165,-1169
1458299,7725,-1049
1458360,2865,-970
1458473,6285,-901
1458534,1965,-838
1458647,3765,-792
1458708,-915,-764
1458821,3945,-736
1458881,10965,-633
1458994,5745,-521
1459055,8985,-423
1459168,5205,-329
1459229,10605,-226
1459394,10425,-92
1459507,9705,34
1459568,7005,138
1459681,4125,206
1459741,4305,256
1459854,5925,317
1459915,5565,384
1460027,2325,429
1460088,5745,474
1460201,5025,535
1460261,9165,617
1460374,3225,687
1460435,6645,740
1460548,7185,817
1460608,5385,885
1460721,-375,905
1460782,7905,941
1460895,3225,999
1460955,5205,1039
1461068,1605,1069
1461129,3945,1090
1461242,1245,1109
1461302,5925,1140
1461363,11325,1233
1461476,16905,1394
1461537,15105,1576
1461650,15645,1749
1461711,12585,1903
1461823,4845,1988
1461884,10605,2060
1461997,15465,2197
1462058,12225,2342
1462171,17265,2497
1462231,16545,2677
1462344,20865,2877
1462405,21045,3103
1462518,24825,3351
1462578,19785,3587
1462691,12405,3744
1462752,6645,3816
1462865,8985,3866
1462925,8625,3927
1463038,13665,4017
1463099,10245,4117
1463212,15465,4226
1463273,17085,4376
1463386,16545,4532
1463446,13665,4664
1463559,10785,4758
1463620,12045,4841
1463733,13305,4939
1463793,12045,5036
1463906,6645,5089
1463967,2685,5084
1464080,4125,5063
1464140,3765,5049
1464253,6645,5051
1464314,7005,5073
1464427,8445,5106
1464487,3585,5118
1464600,-1275,5068
1464661,-4875,4966
1464774,1605,4884
1464835,885,4839
1464948,-195,4782
1465008,3585,4744
1465121,4125,4733
1465182,5025,4731
1465295,885,4709
1465355,6285,4695
1465468,5025,4707
1465529,2685,4696
1465642,-1275,4646
1465702,4305,4607
1465815,-4515,4548
1465876,165,4464
1465989,-5235,4377
1466050,-3435,4268
1466163,-2535,4177
1466223,6105,4147
1466336,2505,4149
1466397,-7395,4067
1466510,-8655,3916
1466571,1965,3825
1466684,-375,3788
1466744,2685,3755
1466805,165,3726
1466918,4485,3708
1466979,-555,3686
1467092,-3975,3612
1467153,-8655,3488
1467266,-195,3389
1467326,-2895,3328
1467439,1605,3278
1467500,-9735,3186
1467613,-3975,3061
1467674,-2355,2983
1467787,-1275,2923
1467847,-2715,2862
1467960,-4515,2781
1468021,-8115,2667
1468134,-6135,2545
1468195,-6495,2434
1468308,-5235,2331
1468369,-10815,2201
1468482,-4155,2080
1468542,-4335,2001
1468655,-3075,1930
1468716,-6315,1847
1468829,-4695,1755
1468890,-3795,1681
1469003,-3435,1614
1469064,-3615,1550
1469177,-1455,1499
1469237,-15,1471
1469350,-7755,1404
1469411,-3975,1314
1469524,-1635,1262
1469585,-2715,1219
1469698,-3615,1164
1469758,345,1130
1469871,-915,1112
1469932,-2355,1078
1470045,-1095,1043
1470106,-2715,1006
1470219,-8295,924
1470279,-4335,834
1470392,-3975,772
1470453,705,742
1470566,525,740
1470627,4125,760
1470739,1605,786
1470800,-2355,772
1470913,-6495,707
1470974,-5595,622
1471087,-6675,538
1471147,-9915,428
1471260,-9195,303
1471321,-8475,189
1471434,-13695,48
1471495,-7935,-87
1471608,-11535,-207
1471669,-12435,-354
1471730,-17295,-535
1471843,-12795,-717
1471904,-13155,-870
1472017,-10815,-1008
1472078,-14955,-1157
1472191,-12435,-1313
1472252,-12615,-1453
1472365,-4335,-1541
1472426,-8295,-1601
1472539,-12075,-1708
1472600,-17295,-1870
1472713,-15855,-2053
1472774,-12615,-2206
1472887,-12435,-2334
1472948,-10455,-2448
1473061,-12255,-2559
1473122,-15855,-2703
1473235,-14235,-2857
1473296,-11535,-2982
1473409,-11895,-3091
1473470,-12255,-3204
1473583,-10815,-3308
1473644,-10815,-3401
1473757,-11535,-3498
1473818,-12975,-3608
1473931,-8835,-3699
1473992,-9915,-3770
1474105,-4875,-3815
1474166,-9195,-3855
1474279,-6855,-3907
1474340,-2535,-3917
1474453,-4335,-3911
1474514,-2535,-3905
1474627,-1815,-3884
1474688,-375,-3849
1474801,1605,-3793
1474861,-555,-3739
1474974,705,-3691
1475035,-3255,-3661
1475148,-2535,-3652
1475209,6285,-3583
1475322,5385,-3465
1475383,2865,-3370
1475444,-3255,-3331
1475557,-5415,-3343
1475618,-3435,-3357
1475731,5925,-3299
1475792,3945,-3196
1475905,11145,-3062
1475965,6645,-2913
1476078,8445,-2782
1476139,705,-2690
1476252,-3975,-2677
1476313,-1635,-2679
1476426,-2355,-2670
1476487,-3615,-2674
1476600,5925,-2626
1476661,10425,-2491
1476774,525,-2392
1476835,-375,-2361
1476948,5205,-2301
1477008,2685,-2223
1477121,2865,-2161
1477182,3945,-2091
1477295,3585,-2018
1477356,-1095,-1978
1477469,2865,-1942
1477530,8625,-1846
1477643,1065,-1762
1477703,2145,-1720
1477817,4485,-1657
1477877,2685,-1592
1477990,7545,-1508
1478051,6825,-1400
1478164,4485,-1311
1478225,6105,-1229
1478338,3945,-1151
1478399,-735,-1116
1478512,-4155,-1133
1478573,705,-1140
1478686,525,-1118
1478746,-3615,-1124
1478859,-555,-1136
1478920,1425,-1116
1479033,1065,-1087
1479094,5925,-1029
1479207,7185,-935
1479268,2865,-860
1479381,2145,-818
1479441,3045,-776
1479555,1245,-739
1479615,-375,-724
1479676,3405,-696
1479789,5385,-633
1479850,1605,-581
1479963,3405,-543
1480024,885,-509
1480137,2145,-484
1480198,345,-462
1480310,3225,-434
1480371,5205,-376
1480484,3405,-318
1480545,885,-287
1480658,5385,-244
1480719,3765,-184
1480832,2505,-143
1480892,11145,-56
1481005,8805,69
1481066,4305,150
1481179,9885,236
1481239,8445,348
1481352,13125,478
1481413,14205,643
1481526,17085,830
1481586,13125,1009
1481699,16005,1178
1481760,17445,1372
1481873,14205,1552
1481933,12945,1703
1482046,15645,1860
1482107,11685,2007
1482220,10425,2120
1482281,14025,2246
1482393,15105,2400
1482454,14925,2558
1482567,16905,2725
1482628,15105,2890
1482741,19245,3069
1482801,17445,3260
1482914,12585,3406
1482975,15105,3537
1483088,10965,3655
1483148,14745,3770
1483261,16185,3916
1483322,18345,4083
1483435,11505,4218
1483496,12765,4317
1483609,12765,4423
1483669,11145,4517
1483782,10605,4596
1483843,13305,4688
1483956,8085,4763
1484016,8265,4806
1484129,3945,4822
1484190,7545,4833
1484303,3045,4839
1484363,-15,4798
1484476,-6855,4695
1484537,-3615,4571
1484650,-2355,4476
1484711,-4515,4378
1484824,525,4298
1484884,2145,4261
1485050,4305,4248
1485163,-2715,4205
1485223,345,4138
1485336,-2895,4070
1485397,-4335,3974
1485510,1065,3904
1485571,2685,3879
1485683,-6675,3805
1485744,-5235,3683
1485857,-2175,3591
1485918,1065,3539
1486031,-1995,3489
1486092,1425,3442
1486204,-915,3402
1486265,-375,3352
1486378,-1995,3295
1486439,5025,3273
1486552,-915,3258
1486613,345,3213
1486673,-4335,3148
1486786,2145,3095
1486847,-2895,3052
1486960,525,2999
1487021,-1455,2956
1487134,-3615,2887
1487194,-8655,2775
1487307,-6315,2647
1487368,-1635,2564
1487481,-5055,2490
1487542,-8835,2372
1487655,-8655,2233
1487716,-8655,2097
1487829,-5955,1980
1487889,-3075,1899
1488002,5565,1891
1488063,1065,1908
1488176,-4515,1863
1488237,-5955,1774
1488350,-4695,1686
1488410,-6495,1595
1488523,-5055,1503
1488584,-3615,1430
1488697,-1815,1378
1488758,-5055,1318
1488871,-7935,1220
1488932,-6315,1116
1489045,-7035,1019
1489105,-9735,901
1489218,-9375,771
1489279,-6675,661
1489392,-5595,576
1489453,-4875,504
1489566,-5595,432
1489626,-1995,379
1489739,2145,375
1489800,-915,378
1489913,-4695,339
1489974,-1815,294
1490087,-5595,244
1490147,-1815,194
1490260,-1455,172
1490321,-7935,111
1490434,-9555,0
1490494,-10455,-124
1490608,-9915,-249
1490668,-4335,-335
1490781,-7215,-403
1490842,-7575,-491
1490955,-6855,-575
1491016,-5955,-647
1491129,-6855,-719
1491190,-5235,-786
1491303,-9375,-867
1491364,-11895,-989
1491425,-16215,-1152
1491538,-12975,-1320
1491599,-10995,-1453
1491712,-11535,-1576
1491773,-14595,-1719
1491886,-10455,-1854
1491947,-10635,-1963
1492060,-14235,-2094
1492121,-13335,-2240
1492234,-12435,-2372
1492295,-10995,-2489
1492408,-12255,-2603
1492469,-15135,-2742
1492582,-10995,-2871
1492643,-20895,-3034
1492756,-15135,-3221
1492817,-15135,-3370
1492930,-14055,-3510
1492991,-19095,-3673
1493105,-11175,-3816
1493165,-9735,-3899
1493279,-12975,-3992
1493339,-16755,-4128
1493453,-12795,-4261
1493513,-8655,-4342
1493627,-8295,-4393
1493687,-10455,-4455
1493801,-8655,-4519
1493861,-3615,-4539
1493974,-10635,-4572
1494035,-12255,-4657
1494148,-18555,-4792
1494209,-7395,-4894
1494322,-7755,-4927
1494383,-5955,-4951
1494496,-5235,-4959
1494557,-6315,-4970
1494670,-7215,-4992
1494731,-4515,-5003
1494844,-5235,-5001
1494905,885,-4966
1494966,-3615,-4921
1495079,7365,-4836
1495140,2685,-4713
1495253,4485,-4609
1495314,-2715,-4541
1495427,-6675,-4543
1495488,-7755,-4576
1495601,-915,-4573
1495661,3225,-4501
1495774,1605,-4415
1495835,-1095,-4357
1495948,-915,-4315
1496009,-915,-4272
1496122,-4875,-4255
1496183,-195,-4234
1496296,2145,-4169
1496357,-4155,-4129
1496470,2325,-4089
1496531,5745,-3988
1496644,3585,-3880
1496704,4125,-3783
1496817,2505,-3694
1496878,1245,-3625
1496991,1605,-3562
1497052,1245,-3499
1497165,6825,-3405
1497226,11685,-3247
1497339,8445,-3081
1497400,5745,-2954
1497513,3585,-2859
1497573,3225,-2780
1497686,2325,-2711
1497747,3945,-2638
1497860,885,-2575
1497921,4485,-2509
1498034,885,-2444
1498095,1785,-2397
1498208,4125,-2330
1498268,5925,-2238
1498381,7545,-2126
1498442,5385,-2019
1498555,-195,-1961
1498616,1065,-1932
1498729,2865,-1883
1498790,4485,-1813
1498903,5385,-1729
1498963,3945,-1649
1499076,1245,-1596
1499137,3225,-1548
1499303,8985,-1453
1499416,7725,-1330
1499476,6285,-1226
1499590,705,-1167
1499650,3585,-1126
1499763,1425,-1081
1499824,5925,-1021
1499937,3585,-949
1499998,2865,-897
1500111,3945,-843
1500172,12765,-728
1500285,2145,-626
1500345,8445,-552
1500458,8085,-442
1500519,11325,-315
1500632,5205,-208
1500693,9345,-115
1500754,4305,-28
1500867,3225,18
1500927,5205,71
1501040,7545,149
1501101,2145,208
1501214,7545,266
1501274,6645,351
1501387,13305,471
1501448,12045,624
1501561,16005,791
1501621,13845,968
1501734,20325,1169
1501795,12225,1358
1501908,13125,1499
1501968,12765,1642
1502081,17085,1808
1502142,13665,1977
1502255,12765,2117
1502315,10425,2236
1502428,11685,2346
1502489,10065,2452
1502602,15465,2581
1502663,12765,2725
1502775,12945,2852
1502836,12225,2973
1502949,16545,3116
1503010,12405,3258
1503123,12585,3373
1503183,12045,3485
1503296,10245,3580
1503357,7725,3648
1503470,5925,3687
1503530,6285,3718
1503643,5565,3745
1503704,3585,3756
1503817,1785,3742
1503877,3045,3726
1503990,9345,3756
1504051,7545,3815
1504164,12405,3892
1504224,6645,3962
1504337,2325,3969
1504398,345,3936
1504511,6645,3930
1504571,2685,3940
1504684,-3075,3888
1504745,-555,3817
1504858,-2355,3751
1504919,2865,3707
1505031,8445,3731
1505092,5385,3771
1505205,-3795,3734
1505266,-2175,3650
1505379,-3435,3570
1505439,4305,3530
1505552,-15,3513
1505613,-3075,3450
1505726,3045,3407
1505787,2685,3400
1505900,-2535,3358
1505960,4485,3329
1506073,-3255,3295
1506134,1605,3243
1506247,-2895,3195
1506308,-915,3131
1506369,-2715,3069
1506482,-3435,2992
1506542,-5955,2896
1506655,165,2824
1506716,-3615,2767
1506829,345,2712
1506890,-1455,2672
1507003,1605,2639
1507063,-4155,2590
1507176,2685,2549
1507237,1785,2545
1507350,-375,2522
1507410,-5235,2455
1507523,-5775,2356
1507584,-1815,2279
1507697,-4515,2211
1507758,-6135,2117
1507871,-2355,2037
1507932,-7035,1953
1508045,-8835,1830
1508105,-7575,1705
1508218,-3075,1617
1508279,-5055,1546
1508392,-8835,1440
1508453,-3255,1346
1508566,-5415,1275
1508627,-8655,1172
1508740,-2895,1085
1508800,-5775,1017
1508913,-5955,931
1508974,-6495,842
1509087,-9735,730
1509148,-4875,630
1509261,1245,599
1509321,-5235,567
1509434,-1815,516
1509495,4845,528
1509608,1605,562
1509668,-3975,540
1509781,-2535,492
1509842,1065,477
1509955,-3615,455
1510016,-4875,397
1510129,-6135,323
1510189,-1275,273
1510302,-3975,236
1510363,-1815,197
1510476,-2895,165
1510537,-4335,118
1510650,-2535,74
1510710,-2355,42
1510823,-2535,11
1510884,885,1
1510996,-5775,-29
1511057,-375,-67
1511170,-195,-70
1511231,-3615,-92
1511344,-9735,-175
1511405,-12615,-312
1511466,-16935,-493
1511579,-14415,-682
1511640,-17655,-874
1511753,-21435,-1107
1511814,-24135,-1378
1511927,-15495,-1608
1511988,-16755,-1789
1512101,-10815,-1939
1512162,-13695,-2068
1512275,-17655,-2238
1512336,-13875,-2407
1512449,-11535,-2535
1512510,-16035,-2676
1512623,-15855,-2842
1512684,-12795,-2985
1512797,-15135,-3122
1512858,-14775,-3270
1512971,-6855,-3364
1513032,-12795,-3445
1513145,-12975,-3563
1513206,-6855,-3642
1513319,-3975,-3664
1513380,-8475,-3696
1513493,-9195,-3760
1513554,-7395,-3817
1513667,-12435,-3893
1513728,-7215,-3967
1513841,-9735,-4023
1513902,-10275,-4098
1514015,-5955,-4148
1514076,-8115,-4184
1514189,-7575,-4230
1514250,-8475,-4277
1514363,-13695,-4362
1514424,-10455,-4459
1514537,-1455,-4477
1514598,345,-4428
1514711,-4335,-4398
1514771,-2355,-4385
1514885,-3615,-4367
1514945,3945,-4311
1515111,6285,-4193
1515224,2685,-4085
1515285,8085,-3966
1515398,4305,-3839
1515458,3585,-3742
1515572,-1455,-3682
1515632,4665,-3616
1515745,-1635,-3552
1515806,-1635,-3528
1515919,-2895,-3512
1515980,-375,-3489
1516093,1605,-3438
1516154,3585,-3362
1516267,5925,-3261
1516328,10245,-3119
1516493,10065,-2953
1516606,2685,-2837
1516667,7725,-2737
1516780,2685,-2637
1516841,1065,-2581
1516954,1065,-2535
1517015,8625,-2443
1517128,5385,-2325
1517188,5565,-2228
1517301,1065,-2159
1517362,10785,-2058
1517475,3765,-1941
1517536,1605,-1883
1517649,-2355,-1865
1517710,5025,-1825
1517875,8265,-1719
1517988,14745,-1554
