Sample Number (1000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),time (),reading ()
166153,1702727408771,1.912328E8,26.648378
166154,1702727408773,1.91233152E8,24.713072
166155,1702727408773,1.91233504E8,24.330618
166156,1702727408773,1.9123384E8,25.732279
166157,1702727408773,1.91234192E8,25.557032
166158,1702727408773,1.91234528E8,28.101095
166159,1702727408773,1.9123488E8,25.669369
166160,1702727408775,1.91235216E8,24.829025
166161,1702727408775,1.91235568E8,29.012905
166162,1702727408775,1.9123592E8,26.57822
166163,1702727408775,1.91236256E8,29.456635
166164,1702727408775,1.91236608E8,27.329613
166165,1702727408776,1.91236944E8,25.421982
166166,1702727408776,1.91237296E8,28.56359
166167,1702727408776,1.91237632E8,25.73887
166168,1702727408777,1.91237984E8,29.823605
166169,1702727408777,1.91238336E8,31.05494
166170,1702727408777,1.91238672E8,27.467638
166171,1702727408777,1.91239024E8,31.06879
166172,1702727408778,1.9123936E8,26.32786
166173,1702727408778,1.91239712E8,33.458996
166174,1702727408778,1.91240064E8,26.806173
166175,1702727408780,1.912404E8,30.65075
166176,1702727408780,1.91240752E8,30.066368
166177,1702727408780,1.91241088E8,27.178408
166178,1702727408780,1.9124144E8,30.196827
166179,1702727408780,1.91241776E8,29.679996
166180,1702727408780,1.91242128E8,31.957228
166181,1702727408781,1.9124248E8,30.183983
166182,1702727408781,1.91242816E8,32.298172
166183,1702727408781,1.91243168E8,32.32682
166184,1702727408783,1.91243504E8,31.102045
166185,1702727408783,1.91243856E8,32.498436
166186,1702727408783,1.91244192E8,31.391947
166187,1702727408783,1.91244544E8,33.26532
166188,1702727408783,1.91244896E8,31.212399
166189,1702727408783,1.91245232E8,31.920311
166190,1702727408786,1.91245584E8,29.389118
166191,1702727408786,1.9124592E8,27.536163
166192,1702727408786,1.91246272E8,28.29776
166193,1702727408786,1.91246624E8,27.123734
166194,1702727408786,1.9124696E8,27.757526
166195,1702727408786,1.91247312E8,27.693623
166196,1702727408786,1.91247648E8,26.643116
166197,1702727408787,1.91248E8,85.120674
166198,1702727408787,1.91248336E8,1582.127
166199,1702727408787,1.91248688E8,266.35834
166200,1702727408788,1.9124904E8,2103.8645
166201,1702727408788,1.91249376E8,2516.8232
166202,1702727408788,1.91249728E8,2273.3203
166203,1702727408790,1.91250064E8,1153.8827
166204,1702727408790,1.91250416E8,900.84515
166205,1702727408790,1.91250768E8,483.34387
166206,1702727408790,1.91251104E8,352.7016
166207,1702727408790,1.91251456E8,160.0337
166208,1702727408790,1.91251792E8,83.42691
166209,1702727408792,1.91252144E8,-80.1905
166210,1702727408792,1.9125248E8,27.238693
166211,1702727408792,1.91252832E8,-160.52896
166212,1702727408792,1.91253184E8,67.05978
166213,1702727408792,1.9125352E8,-12.976701
166214,1702727408794,1.91253872E8,159.57259
166215,1702727408794,1.91254208E8,121.54416
166216,1702727408794,1.9125456E8,94.430984
166217,1702727408794,1.91254912E8,73.815445
166218,1702727408794,1.91255248E8,-58.69574
166219,1702727408794,1.912556E8,-28.548864
166220,1702727408795,1.91255936E8,-102.08569
166221,1702727408795,1.91256288E8,30.226482
166222,1702727408795,1.91256624E8,-15.191107
166223,1702727408796,1.91256976E8,127.86299
166224,1702727408796,1.91257328E8,56.036972
166225,1702727408796,1.91257664E8,99.61722
166226,1702727408798,1.91258016E8,24.699236
166227,1702727408798,1.91258352E8,-36.18252
166228,1702727408798,1.91258704E8,-8.681631
166229,1702727408798,1.9125904E8,-78.066536
166230,1702727408798,1.91259392E8,48.780838
166231,1702727408798,1.91259744E8,26.222448
166232,1702727408800,1.9126008E8,120.25922
166233,1702727408800,1.91260432E8,87.916565
166234,1702727408800,1.91260768E8,83.052734
166235,1702727408800,1.9126112E8,18.891954
166236,1702727408800,1.91261472E8,-9.289421
166237,1702727408800,1.91261808E8,-29.757223
166238,1702727408801,1.9126216E8,-19.013145
166239,1702727408801,1.91262496E8,43.090626
166240,1702727408801,1.91262848E8,51.47307
166241,1702727408803,1.91263184E8,112.582924
166242,1702727408803,1.91263536E8,78.89211
166243,1702727408803,1.91263888E8,64.191376
166244,1702727408803,1.91264224E8,24.320412
166245,1702727408803,1.91264576E8,-23.712473
166246,1702727408804,1.91264912E8,-11.050535
166247,1702727408804,1.91265264E8,-26.488266
166248,1702727408804,1.912656E8,27.752918
166249,1702727408806,1.91265952E8,44.338448
166250,1702727408806,1.91266304E8,73.29665
166251,1702727408806,1.9126664E8,62.875057
166252,1702727408806,1.91266992E8,45.243652
166253,1702727408806,1.91267328E8,7.762216
166254,1702727408806,1.9126768E8,-12.303341
166255,1702727408807,1.91268032E8,-16.210358
166256,1702727408807,1.91268368E8,-3.185485
166257,1702727408807,1.9126872E8,36.367393
166258,1702727408809,1.91269056E8,90.89954
166259,1702727408809,1.91269408E8,642.309
166260,1702727408809,1.9126976E8,211.24573
166261,1702727408809,1.91270096E8,851.1937
166262,1702727408809,1.91270448E8,840.2881
166263,1702727408809,1.91270784E8,724.40594
166264,1702727408810,1.91271136E8,713.72003
166265,1702727408810,1.91271472E8,709.67865
166266,1702727408810,1.91271824E8,482.21054
166267,1702727408811,1.91272176E8,542.183
166268,1702727408811,1.91272512E8,322.07443
166269,1702727408811,1.91272864E8,252.35529
166270,1702727408812,1.912732E8,140.09743
166271,1702727408812,1.91273552E8,59.967773
166272,1702727408812,1.91273888E8,-0.766197
166273,1702727408813,1.9127424E8,41.674175
166274,1702727408813,1.91274592E8,-62.898792
166275,1702727408813,1.91274928E8,38.01444
166276,1702727408814,1.9127528E8,-1.767979
166277,1702727408814,1.91275616E8,66.38057
166278,1702727408814,1.91275968E8,75.52372
166279,1702727408816,1.9127632E8,48.986713
166280,1702727408816,1.91276656E8,54.93347
166281,1702727408816,1.91277008E8,-9.082542
166282,1702727408816,1.91277344E8,-6.127915
166283,1702727408817,1.91277696E8,-28.272799
166284,1702727408817,1.91278032E8,5.348548
166285,1702727408817,1.91278384E8,20.625357
166286,1702727408818,1.91278736E8,57.076252
166287,1702727408818,1.91279072E8,60.540268
166288,1702727408818,1.91279424E8,56.463882
166289,1702727408819,1.9127976E8,37.10856
166290,1702727408819,1.91280112E8,7.973378
166291,1702727408819,1.91280448E8,0.943184
166292,1702727408820,1.912808E8,-2.445268
166293,1702727408820,1.91281152E8,25.131102
166294,1702727408820,1.91281488E8,56.76134
166295,1702727408821,1.9128184E8,178.16338
166296,1702727408821,1.91282176E8,196.57132
166297,1702727408821,1.91282528E8,320.76474
166298,1702727408823,1.9128288E8,373.94415
166299,1702727408823,1.91283216E8,391.33057
166300,1702727408823,1.91283568E8,421.7369
166301,1702727408823,1.91283904E8,414.86053
166302,1702727408823,1.91284256E8,337.37888
166303,1702727408823,1.91284592E8,305.7261
166304,1702727408824,1.91284944E8,257.51535
166305,1702727408824,1.91285296E8,226.59277
166306,1702727408824,1.91285632E8,196.69353
166307,1702727408825,1.91285984E8,175.45732
166308,1702727408825,1.9128632E8,146.3977
166309,1702727408825,1.91286672E8,139.10732
166310,1702727408826,1.91287008E8,107.57955
166311,1702727408826,1.9128736E8,104.61044
166312,1702727408826,1.91287712E8,88.048996
166313,1702727408827,1.91288048E8,83.41507
166314,1702727408827,1.912884E8,86.17307
166315,1702727408827,1.91288736E8,85.100235
166316,1702727408828,1.91289088E8,95.29069
166317,1702727408828,1.9128944E8,93.82687
166318,1702727408828,1.91289776E8,101.213455
166319,1702727408830,1.91290128E8,101.94603
166320,1702727408830,1.91290464E8,106.74027
166321,1702727408830,1.91290816E8,109.19256
166322,1702727408830,1.91291152E8,116.50819
166323,1702727408830,1.91291504E8,114.7944
166324,1702727408832,1.91291856E8,120.46837
166325,1702727408832,1.91292192E8,124.12124
166326,1702727408832,1.91292544E8,130.22333
166327,1702727408832,1.9129288E8,135.57674
166328,1702727408832,1.91293232E8,143.31477
166329,1702727408832,1.91293568E8,150.24118
166330,1702727408833,1.9129392E8,155.64847
166331,1702727408833,1.91294272E8,160.78038
166332,1702727408833,1.91294608E8,166.58122
166333,1702727408834,1.9129496E8,171.05995
166334,1702727408834,1.91295296E8,168.59598
166335,1702727408834,1.91295648E8,171.31851
166336,1702727408836,1.91296E8,172.04013
166337,1702727408836,1.91296336E8,173.72978
166338,1702727408836,1.91296688E8,173.26309
166339,1702727408836,1.91297024E8,174.4735
166340,1702727408836,1.91297376E8,170.18384
166341,1702727408836,1.91297712E8,170.51717
166342,1702727408837,1.91298064E8,166.24759
166343,1702727408837,1.91298416E8,163.49638
166344,1702727408837,1.91298752E8,159.40395
166345,1702727408838,1.91299104E8,155.78287
166346,1702727408838,1.9129944E8,150.97139
166347,1702727408838,1.91299792E8,146.79167
166348,1702727408840,1.91300128E8,144.48471
166349,1702727408840,1.9130048E8,141.09708
166350,1702727408840,1.91300832E8,141.19623
166351,1702727408840,1.91301168E8,137.84909
166352,1702727408840,1.9130152E8,134.35506
166353,1702727408840,1.91301856E8,133.3129
166354,1702727408841,1.91302208E8,133.75
166355,1702727408841,1.9130256E8,133.68346
166356,1702727408841,1.91302896E8,138.16696
166357,1702727408842,1.91303248E8,141.60927
166358,1702727408842,1.91303584E8,144.30687
166359,1702727408842,1.91303936E8,147.86803
166360,1702727408843,1.91304272E8,151.2787
166361,1702727408843,1.91304624E8,155.9225
166362,1702727408843,1.91304976E8,157.57166
166363,1702727408844,1.91305312E8,159.04526
166364,1702727408844,1.91305664E8,156.82599
166365,1702727408844,1.91306E8,156.0513
166366,1702727408846,1.91306352E8,155.1159
166367,1702727408846,1.91306688E8,151.51881
166368,1702727408846,1.9130704E8,150.99248
166369,1702727408846,1.91307392E8,150.59328
166370,1702727408847,1.91307728E8,149.72636
166371,1702727408847,1.9130808E8,147.76132
166372,1702727408847,1.91308416E8,149.74384
166373,1702727408848,1.91308768E8,148.60616
166374,1702727408848,1.9130912E8,148.0021
166375,1702727408848,1.91309456E8,148.0123
166376,1702727408850,1.91309808E8,146.74323
166377,1702727408850,1.91310144E8,148.80807
166378,1702727408850,1.91310496E8,149.1954
166379,1702727408850,1.91310848E8,151.13905
166380,1702727408850,1.91311184E8,153.86429
166381,1702727408850,1.91311536E8,154.36723
166382,1702727408852,1.91311872E8,153.83826
166383,1702727408852,1.91312224E8,154.67122
166384,1702727408852,1.9131256E8,152.54317
166385,1702727408852,1.91312912E8,152.35706
166386,1702727408852,1.91313264E8,151.10843
166387,1702727408854,1.913136E8,148.26625
166388,1702727408854,1.91313952E8,145.21954
166389,1702727408854,1.91314288E8,145.10197
166390,1702727408854,1.9131464E8,144.01337
166391,1702727408854,1.91314976E8,143.41588
166392,1702727408854,1.91315328E8,144.0496
166393,1702727408856,1.9131568E8,144.25778
166394,1702727408856,1.91316016E8,146.70174
166395,1702727408856,1.91316368E8,146.03935
166396,1702727408856,1.91316704E8,148.67567
166397,1702727408856,1.91317056E8,149.2659
166398,1702727408856,1.91317408E8,150.61008
166399,1702727408857,1.91317744E8,152.27933
166400,1702727408857,1.91318096E8,156.0088
166401,1702727408857,1.91318432E8,155.54932
166402,1702727408858,1.91318784E8,157.31212
166403,1702727408858,1.9131912E8,158.01534
166404,1702727408858,1.91319472E8,156.01703
166405,1702727408860,1.91319824E8,156.86748
166406,1702727408860,1.9132016E8,155.61324
166407,1702727408860,1.91320512E8,154.7157
166408,1702727408860,1.91320848E8,155.69756
166409,1702727408860,1.913212E8,154.69528
166410,1702727408861,1.91321536E8,151.56491
166411,1702727408861,1.91321888E8,151.92262
166412,1702727408861,1.9132224E8,152.62123
166413,1702727408862,1.91322576E8,149.26129
166414,1702727408862,1.91322928E8,149.35187
166415,1702727408862,1.91323264E8,149.30113
166416,1702727408863,1.91323616E8,149.14732
166417,1702727408863,1.91323968E8,148.70728
166418,1702727408863,1.91324304E8,149.22408
166419,1702727408863,1.91324656E8,150.64531
166420,1702727408865,1.91324992E8,152.65613
166421,1702727408865,1.91325344E8,154.41003
166422,1702727408865,1.9132568E8,152.56819
166423,1702727408865,1.91326032E8,154.1495
166424,1702727408865,1.91326384E8,151.60939
166425,1702727408866,1.9132672E8,151.55933
166426,1702727408866,1.91327072E8,150.80275
166427,1702727408866,1.91327408E8,149.06563
166428,1702727408867,1.9132776E8,147.33247
166429,1702727408867,1.91328096E8,145.38983
166430,1702727408867,1.91328448E8,144.25513
166431,1702727408869,1.913288E8,143.9317
166432,1702727408869,1.91329136E8,142.59212
166433,1702727408869,1.91329488E8,145.18529
166434,1702727408869,1.91329824E8,146.04033
166435,1702727408869,1.91330176E8,144.95737
166436,1702727408869,1.91330528E8,146.43033
166437,1702727408871,1.91330864E8,147.16747
166438,1702727408871,1.91331216E8,149.57516
166439,1702727408871,1.91331552E8,149.10648
166440,1702727408871,1.91331904E8,148.93126
166441,1702727408871,1.9133224E8,150.75731
166442,1702727408871,1.91332592E8,149.19904
166443,1702727408873,1.91332944E8,150.36537
166444,1702727408873,1.9133328E8,148.59596
166445,1702727408873,1.91333632E8,147.96883
166446,1702727408873,1.91333968E8,148.76921
166447,1702727408873,1.9133432E8,148.86374
166448,1702727408873,1.91334656E8,148.52184
166449,1702727408874,1.91335008E8,146.49127
166450,1702727408874,1.9133536E8,145.67606
166451,1702727408875,1.91335696E8,145.51599
166452,1702727408875,1.91336048E8,145.63454
166453,1702727408875,1.91336384E8,146.77583
166454,1702727408876,1.91336736E8,145.76135
166455,1702727408876,1.91337088E8,145.3075
166456,1702727408876,1.91337424E8,146.64343
166457,1702727408877,1.91337776E8,146.43657
166458,1702727408877,1.91338112E8,148.19478
166459,1702727408877,1.91338464E8,149.82715
166460,1702727408878,1.913388E8,151.62883
166461,1702727408878,1.91339152E8,152.13937
166462,1702727408878,1.91339504E8,152.68677
166463,1702727408879,1.9133984E8,153.99963
166464,1702727408879,1.91340192E8,152.40416
166465,1702727408879,1.91340528E8,154.4341
166466,1702727408880,1.9134088E8,155.41791
166467,1702727408880,1.91341216E8,154.63235
166468,1702727408880,1.91341568E8,152.85738
166469,1702727408881,1.9134192E8,153.06192
166470,1702727408881,1.91342256E8,152.34027
166471,1702727408881,1.91342608E8,151.18814
166472,1702727408882,1.91342944E8,150.32089
166473,1702727408882,1.91343296E8,152.38573
166474,1702727408882,1.91343648E8,151.7069
166475,1702727408883,1.91343984E8,153.03987
166476,1702727408883,1.91344336E8,152.55171
166477,1702727408883,1.91344672E8,154.32736
166478,1702727408885,1.91345024E8,154.81944
166479,1702727408885,1.9134536E8,156.04044
166480,1702727408885,1.91345712E8,155.58919
166481,1702727408885,1.91346064E8,153.54544
166482,1702727408885,1.913464E8,152.18579
166483,1702727408885,1.91346752E8,151.05934
166484,1702727408887,1.91347088E8,152.30602
166485,1702727408887,1.9134744E8,150.52116
166486,1702727408887,1.91347776E8,148.5617
166487,1702727408887,1.91348128E8,149.63545
166488,1702727408887,1.9134848E8,147.57524
166489,1702727408888,1.91348816E8,149.1918
166490,1702727408888,1.91349168E8,148.1513
166491,1702727408888,1.91349504E8,146.99355
166492,1702727408889,1.91349856E8,146.38026
166493,1702727408889,1.91350208E8,146.318
166494,1702727408889,1.91350544E8,145.32231
166495,1702727408890,1.91350896E8,146.12532
166496,1702727408890,1.91351232E8,145.18135
166497,1702727408890,1.91351584E8,146.28838
166498,1702727408892,1.9135192E8,147.25014
166499,1702727408892,1.91352272E8,146.7923
166500,1702727408892,1.91352624E8,148.4283
166501,1702727408892,1.9135296E8,149.98822
166502,1702727408892,1.91353312E8,147.08052
166503,1702727408892,1.91353648E8,148.59795
166504,1702727408893,1.91354E8,147.79393
166505,1702727408893,1.91354336E8,147.6724
166506,1702727408893,1.91354688E8,148.19478
166507,1702727408894,1.9135504E8,147.56963
166508,1702727408894,1.91355376E8,146.95996
166509,1702727408894,1.91355728E8,148.897
166510,1702727408895,1.91356064E8,148.08575
166511,1702727408895,1.91356416E8,146.77385
166512,1702727408895,1.91356768E8,148.60155
166513,1702727408897,1.91357104E8,147.50377
166514,1702727408897,1.91357456E8,146.34305
166515,1702727408897,1.91357792E8,150.24118
166516,1702727408897,1.91358144E8,150.41277
166517,1702727408897,1.91358496E8,151.11763
166518,1702727408897,1.91358832E8,150.46548
166519,1702727408899,1.91359184E8,149.21484
166520,1702727408899,1.9135952E8,152.80994
166521,1702727408899,1.91359872E8,152.23949
166522,1702727408899,1.91360208E8,151.61598
166523,1702727408899,1.9136056E8,150.10316
166524,1702727408899,1.91360896E8,151.28893
166525,1702727408900,1.91361248E8,150.23294
166526,1702727408900,1.913616E8,151.7708
166527,1702727408900,1.91361936E8,152.9249
166528,1702727408901,1.91362288E8,149.79091
166529,1702727408901,1.91362624E8,150.5376
166530,1702727408903,1.91362976E8,149.41216
166531,1702727408903,1.91363328E8,151.7958
166532,1702727408903,1.91363664E8,151.56427
166533,1702727408903,1.91364016E8,151.04155
166534,1702727408903,1.91364352E8,151.04814
166535,1702727408903,1.91364704E8,149.73
166536,1702727408906,1.91365056E8,151.10281
166537,1702727408906,1.91365392E8,150.84259
166538,1702727408906,1.91365744E8,151.4299
166539,1702727408906,1.9136608E8,149.91147
166540,1702727408906,1.91366432E8,151.11665
166541,1702727408906,1.91366768E8,151.29088
166542,1702727408906,1.9136712E8,150.87589
166543,1702727408906,1.91367456E8,150.15884
166544,1702727408908,1.91367808E8,148.8183
166545,1702727408908,1.9136816E8,149.12955
166546,1702727408908,1.91368496E8,147.98366
166547,1702727408908,1.91368848E8,148.62756
166548,1702727408908,1.91369184E8,148.63943
166549,1702727408909,1.91369536E8,148.78305
166550,1702727408909,1.91369888E8,147.45764
166551,1702727408909,1.91370224E8,146.83873
