=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.09.23 17:29:58 =~=~=~=~=~=~=~=~=~=~=~=
13413356,-7009,2898
13413416,1091,2825
13413528,-2329,2782
13413588,-3409,2711
13413700,-3949,2631
13413760,1091,2581
13413872,-7189,2510
13413932,-4489,2406
13414043,-9169,2291
13414103,-10249,2141
13414215,-6469,2010
13414275,-529,1941
13414387,-1789,1902
13414447,-5389,1834
13414559,-5209,1745
13414619,-889,1685
13414731,-889,1653
13414791,-709,1622
13414902,1271,1605
13414962,-3589,1571
13415074,-4129,1503
13415134,-1609,1448
13415246,-2149,1407
13415306,-169,1375
13415418,-4309,1330
13415478,-3949,1261
13415590,-2689,1204
13415650,-889,1167
13415761,-2869,1129
13415821,-4849,1066
13415933,-5569,988
13415993,-1969,929
13416105,-2329,890
13416165,1451,874
13416277,-1789,861
13416336,-7909,789
13416448,-1429,721
13416508,-889,698
13416620,-8089,633
13416680,-3949,550
13416792,-3049,499
13416852,-7729,426
13416963,-10789,305
13417023,-12589,155
13417135,-7729,26
13417195,-16009,-121
13417307,-14209,-309
13417367,-19249,-514
13417479,-19789,-751
13417539,-19609,-988
13417651,-14389,-1188
13417711,-16189,-1364
13417823,-13489,-1532
13417883,-16909,-1703
13417995,-12949,-1868
13418055,-14929,-2018
13418167,-13669,-2172
13418331,-11329,-2301
13418443,-9709,-2403
13418503,-8989,-2490
13418615,-13129,-2597
13418675,-14569,-2738
13418787,-9169,-2852
13418847,-16549,-2977
13418959,-13309,-3126
13419020,-14569,-3261
13419132,-16189,-3412
13419192,-11329,-3541
13419304,-9889,-3630
13419364,-13669,-3731
13419476,-9529,-3830
13419536,-5569,-3876
13419648,-4129,-3888
13419708,-9349,-3924
13419820,-1609,-3943
13419880,-1609,-3914
13419992,-3589,-3898
13420052,-7549,-3919
13420164,4331,-3890
13420224,-1069,-3821
13420336,-4489,-3808
13420396,-3229,-3808
13420508,-2869,-3799
13420568,2351,-3755
13420680,1631,-3683
13420740,-3049,-3646
13420852,4691,-3590
13420912,2351,-3501
13421024,6671,-3401
13421084,1271,-3309
13421196,1811,-3248
13421256,1631,-3186
13421368,4511,-3108
13421428,191,-3040
13421540,3071,-2982
13421600,1091,-2919
13421711,2711,-2858
13421771,-1249,-2813
13421883,-889,-2792
13421943,-3769,-2786
13422055,-1249,-2782
13422115,-1609,-2766
13422227,4331,-2714
13422288,911,-2647
13422399,5951,-2571
13422459,10991,-2434
13422571,8831,-2279
13422683,5951,-2159
13422743,2531,-2079
13422855,-3769,-2060
13422915,-709,-2063
13423027,3431,-2020
13423087,3971,-1948
13423199,-1789,-1911
13423259,1451,-1889
13423371,2351,-1841
13423431,2171,-1790
13423543,731,-1750
13423603,-1249,-1731
13423715,-4489,-1745
13423775,911,-1746
13423887,911,-1713
13423947,-169,-1687
13424059,371,-1664
13424119,-1069,-1648
13424231,-2869,-1652
13424291,-2329,-1664
13424403,2351,-1643
13424462,3251,-1587
13424574,4511,-1519
13424634,2351,-1457
13424746,5411,-1390
13424806,7391,-1293
13424918,7031,-1187
13424978,3431,-1107
13425090,2171,-1058
13425150,-1249,-1039
13425262,1451,-1025
13425322,2891,-985
13425434,6851,-912
13425494,7211,-813
13425606,7751,-709
13425665,9911,-590
13425777,-169,-522
13425837,-529,-519
13425949,1451,-507
13426009,-1609,-502
13426121,6311,-466
13426181,1631,-411
13426293,8471,-343
13426353,-349,-288
13426465,3971,-261
13426525,371,-231
13426636,9011,-170
13426696,10631,-45
13426808,12431,99
13426868,5771,211
13426980,12611,323
13427039,9191,455
13427151,11711,580
13427211,14051,734
13427323,11711,886
13427383,9911,1010
13427494,13331,1142
13427554,13871,1298
13427666,17651,1478
13427778,18911,1688
13427838,21791,1921
13427950,18011,2146
13428009,16931,2337
13428121,21251,2546
13428181,20891,2778
13428293,19091,2993
13428353,13151,3156
13428465,13151,3281
13428524,18191,3436
13428636,12431,3584
13428696,19811,3741
13428808,13331,3901
13428868,10811,4003
13428980,8111,4071
13429039,14231,4160
13429151,17111,4304
13429211,13511,4441
13429323,11531,4542
13429383,11531,4629
13429494,13331,4727
13429554,6671,4793
13429666,4331,4801
13429726,3971,4793
13429838,5591,4793
13429897,11,4768
13430009,3611,4731
13430069,7211,4740
13430181,1991,4738
13430240,2171,4705
13430352,1091,4666
13430412,731,4620
13430524,1811,4578
13430584,-3049,4513
13430696,2351,4452
13430755,-1069,4404
13430867,191,4344
13430927,-2869,4273
13431039,2351,4216
13431099,-2149,4165
13431211,-1069,4093
13431270,-2869,4017
13431382,-2149,3936
13431442,371,3875
13431554,1631,3840
13431614,-3049,3783
13431726,-1789,3705
13431786,-3049,3629
13431898,-1429,3555
13431958,2711,3519
13432069,2351,3507
13432181,1451,3487
13432241,4691,3481
13432353,2351,3482
13432412,1271,3461
13432524,-1069,3419
13432584,-7369,3324
13432696,-1429,3227
13432756,4871,3208
13432868,3431,3220
13432928,3791,3225
13433039,1451,3218
13433099,-2869,3169
13433211,-1969,3099
13433271,-2329,3033
13433383,-8989,2925
13433443,-4129,2806
13433555,-2509,2730
13433615,371,2682
13433726,-6109,2613
13433786,-2149,2529
13433898,-1249,2476
13433958,-2689,2420
13434070,-6109,2335
13434130,-9709,2207
13434242,-349,2117
13434302,-4849,2058
13434414,-10609,1936
13434474,-7549,1798
13434585,-3049,1710
13434645,-5209,1637
13434757,371,1586
13434817,-4309,1542
13434929,-529,1492
13434989,-1609,1460
13435101,-2329,1417
13435161,-7189,1340
13435273,-5569,1244
13435332,-3769,1170
13435444,551,1135
13435504,-5749,1089
13435616,2171,1053
13435676,1991,1066
13435787,5591,1100
13435847,-4129,1095
13435959,911,1061
13436019,-3229,1033
13436131,-6829,958
13436191,-8089,853
13436302,-2329,777
13436362,-4309,726
13436474,4151,716
13436638,-2329,718
13436750,-2329,680
13436810,371,659
13436922,-7369,607
13436981,-6829,511
13437093,-2509,446
13437153,-8629,371
13437265,-12769,233
13437325,-14209,62
13437437,-12949,-108
13437497,-19069,-306
13437609,-15469,-518
13437669,-18349,-723
13437781,-15829,-927
13437841,-14389,-1104
13437953,-13849,-1267
13438013,-13309,-1420
13438125,-8629,-1540
13438185,-13309,-1657
13438297,-14209,-1809
13438357,-11329,-1945
13438469,-17629,-2102
13438529,-10789,-2253
13438641,-14209,-2381
13438701,-11689,-2513
13438814,-10249,-2619
13438874,-13129,-2732
13438986,-14209,-2868
13439046,-17809,-3033
13439158,-12589,-3185
13439218,-10789,-3291
13439330,-9169,-3374
13439390,-18709,-3506
13439503,-11689,-3652
13439563,-13309,-3763
13439675,-9349,-3857
13439735,-6829,-3910
13439847,-8269,-3955
13439907,-16189,-4059
13440019,-9349,-4167
13440079,-7549,-4221
13440191,-6109,-4254
13440251,-4489,-4267
13440363,1271,-4233
13440423,-529,-4176
13440535,2171,-4113
13440595,-1249,-4056
13440707,1091,-4007
13440767,-4129,-3976
13440879,371,-3949
13440939,1811,-3886
13441051,3071,-3807
13441163,1811,-3729
13441223,1451,-3662
13441335,3431,-3586
13441395,5051,-3488
13441506,3251,-3393
13441566,191,-3329
13441678,551,-3283
13441738,-1609,-3249
13441850,-1249,-3226
13441910,-1069,-3200
13442022,1451,-3158
13442082,3251,-3089
13442194,2531,-3014
13442254,5411,-2927
13442366,4331,-2830
13442426,3251,-2747
13442538,4691,-2663
13442598,4511,-2572
13442710,4511,-2484
13442770,6131,-2386
13442882,9371,-2260
13442942,2351,-2158
13443053,5051,-2085
13443113,2531,-2012
13443225,5411,-1937
13443285,3431,-1858
13443397,1451,-1804
13443457,3071,-1753
13443569,4151,-1686
13443629,191,-1638
13443741,731,-1612
13443801,-709,-1591
13443913,5591,-1541
13443973,3251,-1467
13444085,-349,-1430
13444145,3251,-1394
13444256,6131,-1318
13444316,551,-1260
13444428,3431,-1219
13444488,551,-1179
13444600,1991,-1149
13444660,-1609,-1132
13444772,4151,-1102
13444832,3431,-1041
13444944,3071,-987
13445004,-1609,-966
13445116,5231,-931
13445176,7031,-843
13445288,7211,-743
13445347,2891,-671
13445459,6671,-603
13445519,3071,-535
13445631,1811,-497
13445691,911,-474
13445803,371,-460
13445863,3071,-433
13445975,4151,-383
13446034,6851,-309
13446146,6851,-220
13446206,6851,-131
13446318,2711,-70
13446430,-349,-54
13446490,-1249,-64
13446602,1451,-62
13446662,911,-46
13446774,2171,-26
13446833,5231,19
13446945,-1969,39
13447005,7931,76
13447117,10631,191
13447176,11531,327
13447288,10631,461
13447348,13151,604
13447460,12251,755
13447520,19811,946
13447631,16031,1158
13447691,18551,1359
13447803,18911,1576
13447863,16031,1775
13447975,15131,1947
13448035,10271,2081
13448146,11171,2189
13448206,11891,2306
13448318,11891,2426
13448378,12971,2551
13448490,13151,2682
13448549,11711,2804
13448661,18731,2959
13448721,16931,3144
13448833,18191,3324
13448893,12071,3472
13449005,16391,3606
13449064,13151,3746
13449176,11171,3851
13449236,9191,3930
13449348,10991,4007
13449408,8831,4080
13449520,13871,4171
13449579,13151,4288
13449691,9191,4374
13449751,9011,4433
13449863,9911,4496
13449923,3971,4526
13450034,6671,4536
13450094,10991,4590
13450206,8831,4656
13450266,1451,4662
13450377,-529,4610
13450437,-1969,4537
13450549,1091,4474
13450661,2891,4443
13450721,6311,4445
13450833,-2689,4412
13450893,191,4342
13451005,-169,4288
13451064,-2869,4215
13451176,-6829,4102
13451236,3071,4027
13451348,-2869,3978
13451408,191,3912
13451520,-2869,3846
13451580,3611,3803
13451691,3251,3798
13451751,2531,3787
13451863,1271,3763
13451923,3251,3745
13452035,1091,3725
13452094,-1969,3673
13452206,-169,3614
13452266,-349,3565
13452378,-1609,3509
13452438,-529,3451
13452550,-4489,3377
13452610,-2329,3292
13452722,1451,3246
13452781,2531,3230
13452893,-529,3202
13452953,3431,3180
13453065,1631,3172
13453125,5951,3180
13453236,10991,3246
13453296,-889,3268
13453408,-6829,3179
13453468,-6109,3059
13453580,-4309,2956
13453640,-4129,2866
13453752,-10429,2739
13453812,-12229,2564
13453924,-5209,2423
13453984,-8269,2308
13454096,-6829,2185
13454155,-10429,2050
13454267,-4489,1931
13454327,-4309,1852
13454439,-2869,1784
13454499,731,1749
13454611,1091,1738
13454671,-3409,1702
13454783,-7729,1611
13454842,-5029,1511
13454954,2351,1476
13455014,5231,1505
13455126,5231,1551
13455238,-349,1562
13455298,-1609,1531
13455410,-2869,1484
13455470,731,1452
13455581,-3409,1417
13455641,-1069,1371
13455753,-7189,1302
13455813,-8449,1189
13455925,-8989,1065
13455985,-1249,988
13456097,-2329,953
13456157,-3409,905
13456268,-7729,824
13456328,-8089,715
13456440,-5929,619
13456500,-5929,537
13456612,-7369,447
13456672,-3769,372
13456784,-2689,327
13456844,-1789,295
13456956,-7729,232
13457015,-10069,118
13457127,-15109,-40
13457187,-16189,-235
13457299,-13669,-418
13457359,-16369,-600
13457471,-18709,-812
13457531,-17809,-1030
13457643,-14749,-1220
13457703,-12769,-1377
13457815,-15829,-1538
13457876,-19249,-1738
13457988,-13849,-1923
13458048,-13849,-2072
13458160,-9529,-2192
13458220,-16369,-2326
13458332,-19969,-2524
13458392,-17629,-2727
13458504,-15289,-2899
13458564,-16549,-3062
13458676,-11509,-3198
13458736,-21229,-3363
13458848,-18349,-3568
13458908,-10249,-3702
13459020,-7729,-3768
13459080,-11149,-3839
13459192,-10069,-3923
13459252,-12949,-4018
13459365,-15289,-4144
13459425,-11509,-4260
13459537,-8809,-4334
13459597,-12589,-4413
13459709,-6109,-4475
13459769,-349,-4459
13459881,371,-4403
13459941,-8809,-4401
13460053,-5209,-4434
13460113,-6109,-4449
13460225,-6469,-4472
13460285,1271,-4448
13460397,371,-4383
13460456,-2509,-4341
13460568,-349,-4305
13460628,1631,-4243
13460740,-1609,-4190
13460801,-1609,-4158
13460913,-169,-4117
13460973,3611,-4044
13461084,2171,-3957
13461248,1451,-3885
13461360,3431,-3806
13461420,191,-3736
13461532,-3949,-3713
13461592,-6289,-3730
13461704,-1249,-3731
13461764,-1429,-3701
13461876,-709,-3668
13461936,-4849,-3657
13462048,-5389,-3675
13462108,1631,-3653
13462220,3791,-3573
13462280,3611,-3483
13462392,1631,-3406
13462452,2171,-3340
13462564,5051,-3253
13462624,-169,-3182
13462736,-889,-3149
13462796,4511,-3087
13462908,8651,-2966
13462968,4871,-2845
13463080,5771,-2743
13463139,191,-2671
13463251,-349,-2639
13463311,-349,-2610
13463423,-2689,-2597
13463483,551,-2578
13463595,2171,-2528
13463655,-1249,-2491
13463767,2531,-2452
13463827,3431,-2384
13463939,4871,-2303
13463999,731,-2239
13464111,1811,-2195
13464171,2531,-2140
13464283,-349,-2100
13464343,-1069,-2083
13464455,551,-2060
13464515,-1789,-2042
13464627,6491,-1987
13464687,8831,-1867
13464799,7211,-1743
13464858,4331,-1649
13464970,9731,-1541
13465082,9551,-1401
13465142,9191,-1267
13465254,4871,-1163
13465314,10811,-1051
13465426,5771,-934
13465486,5051,-855
13465598,6851,-770
13465658,7931,-668
13465770,8651,-556
13465830,5411,-461
13465942,1451,-412
13466002,6131,-360
13466114,1991,-305
13466173,4691,-259
13466285,6131,-188
13466345,3611,-125
13466457,3071,-82
13466517,5771,-26
13466629,5231,42
13466688,10631,141
13466800,7211,250
13466860,5771,328
13466972,7931,410
13467032,3611,477
13467143,14951,587
13467203,16211,774
13467315,15491,962
13467375,22331,1186
13467486,17651,1421
13467546,15491,1610
13467658,13151,1769
13467718,12611,1908
13467830,13151,2045
13467890,11891,2176
13468001,16931,2329
13468061,17291,2513
13468173,14951,2683
13468233,8831,2798
13468345,8651,2872
13468404,11351,2961
13468516,15491,3092
13468576,13871,3237
13468688,15851,3382
13468748,16751,3543
13468860,15131,3698
13468919,9551,3806
13469031,10631,3884
13469091,9911,3964
13469203,15311,4072
13469263,13511,4201
13469375,10811,4301
13469538,8111,4365
13469650,9011,4417
13469710,9911,4480
13469822,12971,4567
13469882,6671,4633
13469993,2351,4631
13470053,3431,4610
13470165,4331,4601
13470225,6491,4611
13470336,6671,4635
13470396,3251,4639
13470508,8291,4653
13470568,6851,4690
13470680,10271,4738
13470739,1451,4752
13470851,4331,4729
13470911,1631,4707
13471023,6311,4698
13471083,3071,4698
13471194,2171,4672
13471254,-2869,4609
13471366,-529,4530
13471426,-1609,4460
13471538,5411,4428
13471598,8291,4459
13471709,4871,4485
13471769,11,4460
13471881,-2329,4390
13471941,1451,4329
13472053,11,4284
13472112,-4309,4204
13472224,3251,4145
13472336,-3589,4091
13472396,-349,4015
13472508,-9349,3905
13472568,-3229,3777
13472680,-4669,3681
13472740,-349,3603
13472852,-8629,3502
13472911,-7729,3357
13473023,-12769,3187
13473083,-5569,3032
13473195,-8449,2907
13473255,-2149,2804
13473367,2351,2771
13473427,-169,2750
13473539,-3949,2690
13473599,-1969,2619
13473711,-8809,2519
13473770,-4849,2402
13473882,-5029,2311
13473942,-709,2246
13474054,1811,2225
13474114,-5389,2175
13474226,-2869,2096
13474286,-2689,2035
13474398,-8449,1940
13474458,-1429,1854
13474570,-2869,1804
13474629,-169,1763
13474741,-1969,1727
13474801,-7369,1647
13474913,-6829,1538
13474973,-10249,1412
13475085,-8449,1278
13475145,-9709,1149
13475257,-9529,1014
13475317,-4849,912
13475429,-1249,862
13475488,-169,843
13475600,7571,878
13475660,-1249,907
13475772,-5749,852
13475832,-3769,782
13475944,-6469,708
13476004,-1969,646
13476115,-2329,611
13476175,-3949,565
13476287,-6829,490
13476347,-5749,406
13476459,2171,378
13476519,-3769,364
13476630,-2869,318
13476690,-709,291
13476802,1811,294
13476862,-5569,267
13476974,-9349,171
13477138,-9169,53
13477250,-9889,-66
13477309,-12049,-202
13477421,-16009,-374
13477481,-16009,-570
13477593,-19069,-782
13477654,-16189,-992
13477766,-19609,-1203
13477826,-16369,-1413
13477938,-16909,-1603
13477998,-15829,-1787
13478110,-14209,-1953
13478170,-15109,-2111
13478282,-12409,-2257
13478342,-8809,-2361
13478454,-10249,-2450
13478514,-12949,-2565
13478626,-12229,-2690
13478686,-17089,-2839
13478798,-14389,-3000
13478858,-19609,-3175
13478970,-16009,-3358
13479030,-11689,-3489
13479143,-12949,-3599
13479203,-9349,-3694
13479315,-10969,-3774
13479375,-8989,-3852
13479487,-8089,-3910
13479547,-8989,-3968
13479659,-4669,-4004
13479719,-6289,-4022
13479831,-15649,-4109
13479891,-8989,-4211
13480003,-5749,-4251
13480063,191,-4232
13480175,-3949,-4203
13480235,191,-4174
13480347,-1969,-4133
13480407,911,-4088
13480519,-3769,-4055
13480579,2171,-4014
13480691,4871,-3920
13480750,-3589,-3863
13480863,-1069,-3844
13480923,-5929,-3840
13481034,-3049,-3848
13481095,371,-3816
13481206,1811,-3755
13481266,3071,-3678
13481378,6311,-3573
13481438,911,-3483
13481550,1271,-3426
13481662,-1249,-3383
13481722,-1789,-3360
13481834,-4489,-3357
13481894,-2869,-3361
13482007,-3409,-3359
13482067,1451,-3329
13482178,-8989,-3334
13482239,-1609,-3359
13482351,2891,-3309
13482410,5411,-3216
13482522,3251,-3121
13482582,1811,-3051
13482694,731,-2997
13482754,5231,-2922
13482866,2351,-2838
13482926,4151,-2762
13483038,6311,-2663
13483098,3251,-2570
13483210,3431,-2496
13483270,1631,-2433
13483382,731,-2388
13483442,5411,-2320
13483554,11,-2257
13483613,1811,-2217
13483725,-2869,-2196
13483785,-2869,-2205
13483897,4871,-2165
13483957,2711,-2090
13484069,3971,-2022
13484129,5231,-1940
13484241,3611,-1860
13484301,3431,-1793
13484413,911,-1743
13484473,2531,-1700
13484585,1091,-1656
13484645,-1069,-1635
13484757,7391,-1576
13484816,2351,-1495
13484928,2351,-1447
13484988,2891,-1396
13485100,5591,-1326
13485160,4331,-1247
13485272,9191,-1147
13485332,6851,-1033
13485444,6491,-937
13485504,4331,-857
13485616,6491,-779
13485676,3251,-708
13485788,1811,-668
13485847,1631,-638
13485959,2171,-606
13486019,371,-583
13486131,-2509,-589
13486191,-3229,-618
13486303,7751,-582
13486363,2711,-509
13486475,4331,-459
13486535,2711,-409
13486646,9911,-325
13486706,5231,-226
13486818,4151,-165
13486878,-1789,-148
13486990,3071,-138
13487102,5771,-81
13487162,11891,29
13487274,19631,225
13487334,10271,409
13487445,7211,513
13487505,8831,607
13487617,5051,686
13487677,8651,763
13487788,7391,854
13487848,6491,930
13487960,8831,1014
13488020,12611,1135
13488132,16031,1300
13488191,14771,1476
13488303,14771,1642
13488363,14771,1806
13488475,15311,1971
13488535,15131,2137
13488646,14951,2298
13488706,14411,2452
13488818,12431,2589
13488878,18011,2747
13488990,16571,2929
13489050,12611,3074
13489161,9371,3173
13489221,5051,3224
13489333,6311,3254
13489393,12251,3329
13489505,9011,3421
13489564,6671,3476
13489676,9551,3534
13489736,8111,3600
13489848,11171,3675
13489908,11891,3773
13490019,12611,3879
13490079,6851,3952
13490191,5231,3978
13490251,4331,3988
13490363,3791,3989
13490422,-2869,3945
13490534,2171,3892
13490594,3971,3881
13490706,3071,3877
13490766,2711,3865
13490877,6851,3876
13490937,6491,3911
13491049,4871,3933
13491109,-2869,3896
13491221,-169,3829
13491333,731,3784
13491392,3431,3763
13491504,-2329,3723
13491564,1091,3669
13491676,-1069,3623
13491736,-709,3567
13491848,2531,3534
13491907,191,3506
13492019,-4489,3436
13492079,-1789,3354
13492191,-4309,3274
13492251,-3949,3181
13492363,-6109,3079
13492423,1451,3011
13492535,4691,3012
13492594,-349,3001
13492706,-1969,2949
13492766,1811,2912
13492878,2891,2905
13492938,-4129,2861
13493050,-4669,2770
13493109,-1789,2695
13493221,11,2650
13493281,-2509,2602
13493393,731,2558
13493453,-3229,2510
13493565,-1969,2447
13493625,-889,2398
13493736,-4489,2335
13493796,-529,2274
13493908,-3049,2223
13493968,-6109,2138
13494080,-6289,2034
13494140,-6289,1930
13494252,-3949,1842
13494312,-4129,1769
13494424,-2689,1704
13494484,2171,1680
13494595,-709,1668
13494655,11,1643
13494767,371,1625
13494827,-3949,1582
13494939,-1969,1525
13494999,-3769,1470
13495110,-5389,1395
13495170,-8809,1289
13495282,-6289,1178
13495342,-3229,1104
13495454,-3049,1051
13495514,-3949,994
13495626,-7009,913
13495686,-8989,802
13495798,-5209,704
13495910,191,663
13495969,1451,665
13496081,-529,663
13496141,1811,663
13496253,731,670
13496312,-169,665
13496424,-7369,610
13496484,-5029,525
13496596,-3949,462
13496656,-8449,379
13496768,-3769,298
13496828,-5389,237
13496940,-8089,150
13496999,-8629,44
13497111,-5389,-43
13497171,-4849,-107
13497283,-10969,-204
13497343,-19429,-391
13497455,-19789,-631
13618676,-10429,-2166
13618736,-14029,-2291
13618850,-16549,-2454
